Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-20200	-18200	-19200	84000	46816027	10833	12.90	3972021	8.48	1.5200	
-20000	-18000	-19000	84000	46816027	11130	13.25	3971724	8.48	1.5618	
-19800	-17800	-18800	84000	46816027	11139	13.26	3971715	8.48	1.5631	
-19600	-17600	-18600	84000	46816027	11786	14.03	3971068	8.48	1.6541	
-19400	-17400	-18400	84000	46816027	12897	15.35	3969957	8.48	1.8106	
-19200	-17200	-18200	84000	46816027	12595	14.99	3970259	8.48	1.7681	
-19000	-17000	-18000	84000	46816027	12793	15.23	3970061	8.48	1.7959	
-18800	-16800	-17800	84000	46816027	13312	15.85	3969542	8.48	1.8690	
-18600	-16600	-17600	84000	46816027	13541	16.12	3969313	8.48	1.9013	
-18400	-16400	-17400	84000	46816027	13495	16.07	3969359	8.48	1.8948	
-18200	-16200	-17200	84000	46816027	13845	16.48	3969009	8.48	1.9441	
-18000	-16000	-17000	84000	46816027	13963	16.62	3968891	8.48	1.9608	
-17800	-15800	-16800	84000	46816027	13788	16.41	3969066	8.48	1.9361	
-17600	-15600	-16600	84000	46816027	13142	15.65	3969712	8.48	1.8451	
-17400	-15400	-16400	84000	46816027	12140	14.45	3970714	8.48	1.7040	
-17200	-15200	-16200	84000	46816027	11978	14.26	3970876	8.48	1.6812	
-17000	-15000	-16000	84000	46816027	11912	14.18	3970942	8.48	1.6719	
-16800	-14800	-15800	84000	46816027	11975	14.26	3970879	8.48	1.6808	
-16600	-14600	-15600	84000	46816027	11783	14.03	3971071	8.48	1.6537	
-16400	-14400	-15400	84000	46816027	12120	14.43	3970734	8.48	1.7012	
-16200	-14200	-15200	84000	46816027	12097	14.40	3970757	8.48	1.6979	
-16000	-14000	-15000	84000	46816027	11666	13.89	3971188	8.48	1.6373	
-15800	-13800	-14800	84000	46816027	11333	13.49	3971521	8.48	1.5904	
-15600	-13600	-14600	84000	46816027	10730	12.77	3972124	8.48	1.5055	
-15400	-13400	-14400	84000	46816027	10557	12.57	3972297	8.48	1.4812	
-15200	-13200	-14200	84000	46816027	10767	12.82	3972087	8.48	1.5107	
-15000	-13000	-14000	84000	46816027	10887	12.96	3971967	8.48	1.5276	
-14800	-12800	-13800	84000	46816027	10811	12.87	3972043	8.48	1.5169	
-14600	-12600	-13600	84000	46816027	10935	13.02	3971919	8.48	1.5344	
-14400	-12400	-13400	84000	46816027	10334	12.30	3972520	8.49	1.4498	
-14200	-12200	-13200	84000	46816027	9913	11.80	3972941	8.49	1.3906	
-14000	-12000	-13000	84000	46816027	9925	11.82	3972929	8.49	1.3923	
-13800	-11800	-12800	84000	46816027	10466	12.46	3972388	8.49	1.4684	
-13600	-11600	-12600	84000	46816027	11060	13.17	3971794	8.48	1.5520	
-13400	-11400	-12400	84000	46816027	11769	14.01	3971085	8.48	1.6518	
-13200	-11200	-12200	84000	46816027	12378	14.74	3970476	8.48	1.7375	
-13000	-11000	-12000	84000	46816027	12483	14.86	3970371	8.48	1.7523	
-12800	-10800	-11800	84000	46816027	12443	14.81	3970411	8.48	1.7466	
-12600	-10600	-11600	84000	46816027	12920	15.38	3969934	8.48	1.8138	
-12400	-10400	-11400	84000	46816027	13515	16.09	3969339	8.48	1.8976	
-12200	-10200	-11200	84000	46816027	13634	16.23	3969220	8.48	1.9144	
-12000	-10000	-11000	84000	46816027	13943	16.60	3968911	8.48	1.9579	
-11800	-9800	-10800	84000	46816027	13727	16.34	3969127	8.48	1.9275	
-11600	-9600	-10600	84000	46816027	13305	15.84	3969549	8.48	1.8681	
-11400	-9400	-10400	84000	46816027	13225	15.74	3969629	8.48	1.8568	
-11200	-9200	-10200	84000	46816027	13607	16.20	3969247	8.48	1.9106	
-11000	-9000	-10000	84000	46816027	13777	16.40	3969077	8.48	1.9346	
-10800	-8800	-9800	84000	46816027	13665	16.27	3969189	8.48	1.9188	
-10600	-8600	-9600	84000	46816027	13250	15.77	3969604	8.48	1.8603	
-10400	-8400	-9400	84000	46816027	12529	14.92	3970325	8.48	1.7588	
-10200	-8200	-9200	84000	46816027	12155	14.47	3970699	8.48	1.7061	
-10000	-8000	-9000	84000	46816027	12270	14.61	3970584	8.48	1.7223	
-9800	-7800	-8800	84000	46816027	12417	14.78	3970437	8.48	1.7430	
-9600	-7600	-8600	84000	46816027	12932	15.40	3969922	8.48	1.8155	
-9400	-7400	-8400	84000	46816027	12498	14.88	3970356	8.48	1.7544	
-9200	-7200	-8200	84000	46816027	11718	13.95	3971136	8.48	1.6446	
-9000	-7000	-8000	84000	46816027	12098	14.40	3970756	8.48	1.6981	
-8800	-6800	-7800	84000	46816027	12128	14.44	3970726	8.48	1.7023	
-8600	-6600	-7600	84000	46816027	12506	14.89	3970348	8.48	1.7555	
-8400	-6400	-7400	84000	46816027	12882	15.34	3969972	8.48	1.8085	
-8200	-6200	-7200	84000	46816027	13440	16.00	3969414	8.48	1.8871	
-8000	-6000	-7000	84000	46816027	13088	15.58	3969766	8.48	1.8375	
-7800	-5800	-6800	84000	46816027	13767	16.39	3969087	8.48	1.9331	
-7600	-5600	-6600	84000	46816027	13947	16.60	3968907	8.48	1.9585	
-7400	-5400	-6400	84000	46816027	14192	16.90	3968662	8.48	1.9930	
-7200	-5200	-6200	84000	46816027	14657	17.45	3968197	8.48	2.0586	
-7000	-5000	-6000	83987	46816040	14116	16.81	3968738	8.48	1.9826	
-6800	-4800	-5800	83587	46816440	13780	16.49	3969074	8.48	1.9446	
-6600	-4600	-5600	83187	46816840	13653	16.41	3969201	8.48	1.9358	
-6400	-4400	-5400	82787	46817240	13846	16.72	3969008	8.48	1.9728	
-6200	-4200	-5200	82387	46817640	13818	16.77	3969036	8.48	1.9784	
-6000	-4000	-5000	82013	46818014	13799	16.83	3969055	8.48	1.9847	
-5800	-3800	-4800	82413	46817614	13173	15.98	3969681	8.48	1.8851	
-5600	-3600	-4600	82813	46817214	12685	15.32	3970169	8.48	1.8063	
-5400	-3400	-4400	83213	46816814	11863	14.26	3970991	8.48	1.6808	
-5200	-3200	-4200	83613	46816414	10888	13.02	3971966	8.48	1.5349	
-5000	-3000	-4000	84000	46816027	10458	12.45	3972396	8.49	1.4673	
-4800	-2800	-3800	84000	46816027	10207	12.15	3972647	8.49	1.4320	
-4600	-2600	-3600	84000	46816027	9137	10.88	3973717	8.49	1.2815	
-4400	-2400	-3400	84000	46816027	8954	10.66	3973900	8.49	1.2558	
-4200	-2200	-3200	83933	46816094	8825	10.51	3974029	8.49	1.2386	
-4000	-2000	-3000	83133	46816894	8898	10.70	3973956	8.49	1.2610	
-3800	-1800	-2800	82333	46817694	8652	10.51	3974202	8.49	1.2379	
-3600	-1600	-2600	81477	46818550	8541	10.48	3974313	8.49	1.2349	
-3400	-1400	-2400	80277	46819750	8379	10.44	3974475	8.49	1.2296	
-3200	-1200	-2200	79211	46820816	8124	10.26	3974730	8.49	1.2081	
-3000	-1000	-2000	79063	46820964	8294	10.49	3974560	8.49	1.2358	
-2800	-800	-1800	78663	46821364	9259	11.77	3973595	8.49	1.3869	
-2600	-600	-1600	78375	46821652	10784	13.76	3972070	8.48	1.6219	
-2400	-400	-1400	78557	46821470	11416	14.53	3971438	8.48	1.7133	
-2200	-200	-1200	78490	46821537	11625	14.81	3971229	8.48	1.7462	
-2000	0	-1000	82786	46819241	12903	15.59	3969951	8.48	1.8381	
-1800	200	-800	79586	46820441	12509	15.72	3970345	8.48	1.8535	
-1600	400	-600	80330	46819697	13138	16.36	3969716	8.48	1.9289	
-1400	600	-400	81166	46818861	13638	16.80	3969216	8.48	1.9819	
-1200	800	-200	82366	46817661	13659	16.58	3969195	8.48	1.9560	
-1000	1000	0	83018	46817009	13337	16.07	3969517	8.48	1.8947	
-800	1200	200	83418	46816609	12689	15.21	3970165	8.48	1.7937	
-600	1400	400	83818	46816209	12288	14.66	3970566	8.48	1.7286	
-400	1600	600	84000	46816027	12125	14.43	3970729	8.48	1.7019	
-200	1800	800	84000	46816027	11854	14.11	3971000	8.48	1.6637	
0	2000	1000	88000	46812027	12118	13.77	3970736	8.48	1.6234	
200	2200	1200	84000	46816027	11956	14.23	3970898	8.48	1.6781	
400	2400	1400	84000	46816027	12360	14.71	3970494	8.48	1.7350	
600	2600	1600	84000	46816027	12638	15.05	3970216	8.48	1.7741	
800	2800	1800	84000	46816027	13174	15.68	3969680	8.48	1.8496	
1000	3000	2000	84000	46816027	14188	16.89	3968666	8.48	1.9925	
1200	3200	2200	84000	46816027	15123	18.00	3967731	8.48	2.1243	
1400	3400	2400	84000	46816027	15321	18.24	3967533	8.47	2.1522	
1600	3600	2600	84000	46816027	15304	18.22	3967550	8.47	2.1498	
1800	3800	2800	84000	46816027	15039	17.90	3967815	8.48	2.1124	
2000	4000	3000	84000	46816027	14916	17.76	3967938	8.48	2.0951	
2200	4200	3200	84000	46816027	14717	17.52	3968137	8.48	2.0670	
2400	4400	3400	84000	46816027	14096	16.78	3968758	8.48	1.9795	
2600	4600	3600	84000	46816027	13803	16.43	3969051	8.48	1.9382	
2800	4800	3800	84000	46816027	13976	16.64	3968878	8.48	1.9626	
3000	5000	4000	84000	46816027	14134	16.83	3968720	8.48	1.9849	
3200	5200	4200	84000	46816027	13381	15.93	3969473	8.48	1.8788	
3400	5400	4400	84000	46816027	13350	15.89	3969504	8.48	1.8744	
3600	5600	4600	84000	46816027	13266	15.79	3969588	8.48	1.8626	
3800	5800	4800	84000	46816027	13090	15.58	3969764	8.48	1.8378	
4000	6000	5000	84000	46816027	12924	15.39	3969930	8.48	1.8144	
4200	6200	5200	84000	46816027	12563	14.96	3970291	8.48	1.7635	
4400	6400	5400	84000	46816027	11902	14.17	3970952	8.48	1.6705	
4600	6600	5600	84000	46816027	11441	13.62	3971413	8.48	1.6056	
4800	6800	5800	84000	46816027	10630	12.65	3972224	8.48	1.4915	
5000	7000	6000	84000	46816027	10441	12.43	3972413	8.49	1.4649	
5200	7200	6200	84000	46816027	11405	13.58	3971449	8.48	1.6005	
5400	7400	6400	84000	46816027	11496	13.69	3971358	8.48	1.6133	
5600	7600	6600	84000	46816027	11453	13.63	3971401	8.48	1.6073	
5800	7800	6800	84000	46816027	10838	12.90	3972016	8.48	1.5207	
6000	8000	7000	84000	46816027	10580	12.60	3972274	8.48	1.4844	
6200	8200	7200	84000	46816027	10405	12.39	3972449	8.49	1.4598	
6400	8400	7400	84000	46816027	11021	13.12	3971833	8.48	1.5465	
6600	8600	7600	84000	46816027	11156	13.28	3971698	8.48	1.5655	
6800	8800	7800	84000	46816027	11502	13.69	3971352	8.48	1.6142	
7000	9000	8000	84000	46816027	11012	13.11	3971842	8.48	1.5452	
7200	9200	8200	84000	46816027	10236	12.19	3972618	8.49	1.4360	
7400	9400	8400	84000	46816027	9706	11.55	3973148	8.49	1.3615	
7600	9600	8600	84000	46816027	9235	10.99	3973619	8.49	1.2953	
7800	9800	8800	84000	46816027	9906	11.79	3972948	8.49	1.3896	
8000	10000	9000	84000	46816027	10425	12.41	3972429	8.49	1.4626	
8200	10200	9200	84000	46816027	11083	13.19	3971771	8.48	1.5552	
8400	10400	9400	84000	46816027	11604	13.81	3971250	8.48	1.6285	
8600	10600	9600	84000	46816027	12519	14.90	3970335	8.48	1.7573	
8800	10800	9800	84000	46816027	13013	15.49	3969841	8.48	1.8269	
9000	11000	10000	84000	46816027	12685	15.10	3970169	8.48	1.7807	
9200	11200	10200	84000	46816027	12341	14.69	3970513	8.48	1.7323	
9400	11400	10400	84000	46816027	12074	14.37	3970780	8.48	1.6947	
9600	11600	10600	84000	46816027	11988	14.27	3970866	8.48	1.6826	
9800	11800	10800	84000	46816027	12047	14.34	3970807	8.48	1.6909	
10000	12000	11000	84000	46816027	11955	14.23	3970899	8.48	1.6779	
10200	12200	11200	84000	46816027	11080	13.19	3971774	8.48	1.5548	
10400	12400	11400	84000	46816027	10414	12.40	3972440	8.49	1.4611	
10600	12600	11600	84000	46816027	10730	12.77	3972124	8.48	1.5055	
10800	12800	11800	84000	46816027	11182	13.31	3971672	8.48	1.5691	
11000	13000	12000	84000	46816027	12178	14.50	3970676	8.48	1.7093	
11200	13200	12200	84000	46816027	13300	15.83	3969554	8.48	1.8673	
11400	13400	12400	84000	46816027	14447	17.20	3968407	8.48	2.0290	
11600	13600	12600	84000	46816027	15815	18.83	3967039	8.47	2.2219	
11800	13800	12800	84000	46816027	15834	18.85	3967020	8.47	2.2245	
12000	14000	13000	84000	46816027	15386	18.32	3967468	8.47	2.1614	
12200	14200	13200	84000	46816027	15799	18.81	3967055	8.47	2.2196	
12400	14400	13400	84000	46816027	15994	19.04	3966860	8.47	2.2471	
12600	14600	13600	84000	46816027	15717	18.71	3967137	8.47	2.2080	
12800	14800	13800	84000	46816027	15202	18.10	3967652	8.47	2.1354	
13000	15000	14000	84000	46816027	14707	17.51	3968147	8.48	2.0656	
13200	15200	14200	84000	46816027	15027	17.89	3967827	8.48	2.1107	
13400	15400	14400	84000	46816027	15831	18.85	3967023	8.47	2.2241	
13600	15600	14600	84000	46816027	15679	18.67	3967175	8.47	2.2027	
13800	15800	14800	84000	46816027	15708	18.70	3967146	8.47	2.2068	
14000	16000	15000	84000	46816027	15836	18.85	3967018	8.47	2.2248	
14200	16200	15200	84000	46816027	15590	18.56	3967264	8.47	2.1901	
14400	16400	15400	84000	46816027	14814	17.64	3968040	8.48	2.0807	
14600	16600	15600	84000	46816027	13698	16.31	3969156	8.48	1.9234	
14800	16800	15800	84000	46816027	13162	15.67	3969692	8.48	1.8479	
15000	17000	16000	84000	46816027	12396	14.76	3970458	8.48	1.7400	
15200	17200	16200	84000	46816027	10519	12.52	3972335	8.48	1.4759	
15400	17400	16400	84000	46816027	8616	10.26	3974238	8.49	1.2083	
15600	17600	16600	84000	46816027	7120	8.48	3975734	8.49	0.9981	
15800	17800	16800	84000	46816027	6487	7.72	3976367	8.49	0.9092	
16000	18000	17000	83756	46816271	6411	7.65	3976443	8.49	0.9012	
16200	18200	17200	83356	46816671	7194	8.63	3975660	8.49	1.0163	
16400	18400	17400	82956	46817071	8808	10.62	3974046	8.49	1.2508	
16600	18600	17600	82556	46817471	10326	12.51	3972528	8.49	1.4741	
16800	18800	17800	82156	46817871	11045	13.44	3971809	8.48	1.5847	
17000	19000	18000	82244	46817783	11549	14.04	3971305	8.48	1.6555	
17200	19200	18200	82644	46817383	13014	15.75	3969840	8.48	1.8571	
17400	19400	18400	83044	46816983	14161	17.05	3968693	8.48	2.0116	
17600	19600	18600	83444	46816583	14577	17.47	3968277	8.48	2.0610	
17800	19800	18800	83844	46816183	15341	18.30	3967513	8.47	2.1590	
18000	20000	19000	84000	46816027	15820	18.83	3967034	8.47	2.2226	
18200	20200	19200	84000	46816027	14964	17.81	3967890	8.48	2.1019	
18400	20400	19400	84000	46816027	13863	16.50	3968991	8.48	1.9467	
18600	20600	19600	84000	46816027	12424	14.79	3970430	8.48	1.7440	
18800	20800	19800	84000	46816027	11459	13.64	3971395	8.48	1.6081	
19000	21000	20000	84000	46816027	10978	13.07	3971876	8.48	1.5404	
19200	21200	20200	84000	46816027	10023	11.93	3972831	8.49	1.4061	
19400	21400	20400	84000	46816027	9485	11.29	3973369	8.49	1.3304	
19600	21600	20600	84000	46816027	10037	11.95	3972817	8.49	1.4081	
19800	21800	20800	84000	46816027	9881	11.76	3972973	8.49	1.3861	
20000	22000	21000	84000	46816027	9470	11.27	3973384	8.49	1.3283	
20200	22200	21200	84000	46816027	9519	11.33	3973335	8.49	1.3352	
20400	22400	21400	84000	46816027	10181	12.12	3972673	8.49	1.4283	
20600	22600	21600	84000	46816027	11765	14.01	3971089	8.48	1.6512	
20800	22800	21800	84000	46816027	13458	16.02	3969396	8.48	1.8896	
21000	23000	22000	84000	46816027	14606	17.39	3968248	8.48	2.0514	
21200	23200	22200	84000	46816027	15374	18.30	3967480	8.47	2.1597	
21400	23400	22400	84000	46816027	16286	19.39	3966568	8.47	2.2883	
21600	23600	22600	84000	46816027	16968	20.20	3965886	8.47	2.3845	
21800	23800	22800	84000	46816027	18091	21.54	3964763	8.47	2.5431	
22000	24000	23000	84000	46816027	18448	21.96	3964406	8.47	2.5935	
22200	24200	23200	84000	46816027	18755	22.33	3964099	8.47	2.6369	
22400	24400	23400	84000	46816027	18486	22.01	3964368	8.47	2.5989	
22600	24600	23600	84000	46816027	17680	21.05	3965174	8.47	2.4851	
22800	24800	23800	84000	46816027	16628	19.80	3966226	8.47	2.3366	
23000	25000	24000	84000	46816027	16219	19.31	3966635	8.47	2.2789	
