Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-20000	-18000	-19000	84000	46816027	10916	13.00	5061414	10.81	1.2020	
-19800	-17800	-18800	84000	46816027	10820	12.88	5061510	10.81	1.1914	
-19600	-17600	-18600	84000	46816027	10834	12.90	5061496	10.81	1.1930	
-19400	-17400	-18400	84000	46816027	11037	13.14	5061293	10.81	1.2154	
-19200	-17200	-18200	84000	46816027	11435	13.61	5060895	10.81	1.2593	
-19000	-17000	-18000	84000	46816027	12078	14.38	5060252	10.81	1.3303	
-18800	-16800	-17800	84000	46816027	12981	15.45	5059349	10.81	1.4300	
-18600	-16600	-17600	84000	46816027	13633	16.23	5058697	10.81	1.5020	
-18400	-16400	-17400	84000	46816027	14187	16.89	5058143	10.80	1.5632	
-18200	-16200	-17200	84000	46816027	14803	17.62	5057527	10.80	1.6313	
-18000	-16000	-17000	84000	46816027	15160	18.05	5057170	10.80	1.6707	
-17800	-15800	-16800	84000	46816027	15020	17.88	5057310	10.80	1.6553	
-17600	-15600	-16600	84000	46816027	14628	17.41	5057702	10.80	1.6119	
-17400	-15400	-16400	84000	46816027	14250	16.96	5058080	10.80	1.5702	
-17200	-15200	-16200	84000	46816027	13652	16.25	5058678	10.81	1.5041	
-17000	-15000	-16000	84000	46816027	12888	15.34	5059442	10.81	1.4197	
-16800	-14800	-15800	84000	46816027	11915	14.18	5060415	10.81	1.3123	
-16600	-14600	-15600	84000	46816027	10924	13.00	5061406	10.81	1.2029	
-16400	-14400	-15400	84000	46816027	9932	11.82	5062398	10.81	1.0934	
-16200	-14200	-15200	84000	46816027	8848	10.53	5063482	10.82	0.9739	
-16000	-14000	-15000	84000	46816027	8028	9.56	5064302	10.82	0.8835	
-15800	-13800	-14800	84000	46816027	7714	9.18	5064616	10.82	0.8489	
-15600	-13600	-14600	84000	46816027	8014	9.54	5064316	10.82	0.8819	
-15400	-13400	-14400	84000	46816027	8240	9.81	5064090	10.82	0.9069	
-15200	-13200	-14200	84000	46816027	8689	10.34	5063641	10.82	0.9564	
-15000	-13000	-14000	84000	46816027	8874	10.56	5063456	10.82	0.9768	
-14800	-12800	-13800	84000	46816027	8562	10.19	5063768	10.82	0.9424	
-14600	-12600	-13600	84000	46816027	8392	9.99	5063938	10.82	0.9236	
-14400	-12400	-13400	84000	46816027	8272	9.85	5064058	10.82	0.9104	
-14200	-12200	-13200	84000	46816027	8169	9.72	5064161	10.82	0.8990	
-14000	-12000	-13000	84000	46816027	7958	9.47	5064372	10.82	0.8758	
-13800	-11800	-12800	84000	46816027	7612	9.06	5064718	10.82	0.8376	
-13600	-11600	-12600	84000	46816027	6947	8.27	5065383	10.82	0.7644	
-13400	-11400	-12400	84000	46816027	6821	8.12	5065509	10.82	0.7505	
-13200	-11200	-12200	84000	46816027	6418	7.64	5065912	10.82	0.7061	
-13000	-11000	-12000	84000	46816027	5731	6.82	5066599	10.82	0.6304	
-12800	-10800	-11800	84000	46816027	5415	6.45	5066915	10.82	0.5956	
-12600	-10600	-11600	84000	46816027	5283	6.29	5067047	10.82	0.5811	
-12400	-10400	-11400	84000	46816027	5574	6.64	5066756	10.82	0.6131	
-12200	-10200	-11200	84000	46816027	6050	7.20	5066280	10.82	0.6656	
-12000	-10000	-11000	84000	46816027	6826	8.13	5065504	10.82	0.7510	
-11800	-9800	-10800	84000	46816027	7597	9.04	5064733	10.82	0.8360	
-11600	-9600	-10600	84000	46816027	8391	9.99	5063939	10.82	0.9235	
-11400	-9400	-10400	84000	46816027	8306	9.89	5064024	10.82	0.9141	
-11200	-9200	-10200	84000	46816027	8135	9.68	5064195	10.82	0.8953	
-11000	-9000	-10000	84000	46816027	8819	10.50	5063511	10.82	0.9707	
-10800	-8800	-9800	84000	46816027	9317	11.09	5063013	10.81	1.0256	
-10600	-8600	-9600	84000	46816027	9692	11.54	5062638	10.81	1.0670	
-10400	-8400	-9400	84000	46816027	9580	11.40	5062750	10.81	1.0546	
-10200	-8200	-9200	84000	46816027	9129	10.87	5063201	10.82	1.0049	
-10000	-8000	-9000	84000	46816027	8399	10.00	5063931	10.82	0.9244	
-9800	-7800	-8800	84000	46816027	7670	9.13	5064660	10.82	0.8440	
-9600	-7600	-8600	84000	46816027	7280	8.67	5065050	10.82	0.8011	
-9400	-7400	-8400	84000	46816027	7569	9.01	5064761	10.82	0.8329	
-9200	-7200	-8200	84000	46816027	8483	10.10	5063847	10.82	0.9337	
-9000	-7000	-8000	84000	46816027	9014	10.73	5063316	10.82	0.9922	
-8800	-6800	-7800	84000	46816027	9346	11.13	5062984	10.81	1.0288	
-8600	-6600	-7600	84000	46816027	9171	10.92	5063159	10.82	1.0095	
-8400	-6400	-7400	84000	46816027	8943	10.65	5063387	10.82	0.9844	
-8200	-6200	-7200	84000	46816027	9187	10.94	5063143	10.81	1.0113	
-8000	-6000	-7000	84000	46816027	9673	11.52	5062657	10.81	1.0649	
-7800	-5800	-6800	84000	46816027	9797	11.66	5062533	10.81	1.0786	
-7600	-5600	-6600	84000	46816027	10039	11.95	5062291	10.81	1.1052	
-7400	-5400	-6400	84000	46816027	9815	11.68	5062515	10.81	1.0805	
-7200	-5200	-6200	84000	46816027	9361	11.14	5062969	10.81	1.0305	
-7000	-5000	-6000	83987	46816040	9054	10.78	5063276	10.82	0.9968	
-6800	-4800	-5800	83587	46816440	8900	10.65	5063430	10.82	0.9845	
-6600	-4600	-5600	83187	46816840	9048	10.88	5063282	10.82	1.0057	
-6400	-4400	-5400	82787	46817240	9424	11.38	5062906	10.81	1.0526	
-6200	-4200	-5200	82387	46817640	9458	11.48	5062872	10.81	1.0616	
-6000	-4000	-5000	82013	46818014	9276	11.31	5063054	10.81	1.0459	
-5800	-3800	-4800	82413	46817614	9505	11.53	5062825	10.81	1.0665	
-5600	-3600	-4600	82813	46817214	9286	11.21	5063044	10.81	1.0369	
-5400	-3400	-4400	83213	46816814	9047	10.87	5063283	10.82	1.0053	
-5200	-3200	-4200	83613	46816414	8833	10.56	5063497	10.82	0.9767	
-5000	-3000	-4000	84000	46816027	8757	10.42	5063573	10.82	0.9639	
-4800	-2800	-3800	84000	46816027	8818	10.50	5063512	10.82	0.9706	
-4600	-2600	-3600	84000	46816027	9542	11.36	5062788	10.81	1.0504	
-4400	-2400	-3400	84000	46816027	10001	11.91	5062329	10.81	1.1011	
-4200	-2200	-3200	83933	46816094	10254	12.22	5062076	10.81	1.1299	
-4000	-2000	-3000	83133	46816894	10486	12.61	5061844	10.81	1.1666	
-3800	-1800	-2800	82333	46817694	10763	13.07	5061567	10.81	1.2092	
-3600	-1600	-2600	81477	46818550	10958	13.45	5061372	10.81	1.2441	
-3400	-1400	-2400	80277	46819750	11533	14.37	5060797	10.81	1.3291	
-3200	-1200	-2200	79211	46820816	11762	14.85	5060568	10.81	1.3738	
-3000	-1000	-2000	79063	46820964	11685	14.78	5060645	10.81	1.3674	
-2800	-800	-1800	78663	46821364	11472	14.58	5060858	10.81	1.3492	
-2600	-600	-1600	78375	46821652	10871	13.87	5061459	10.81	1.2831	
-2400	-400	-1400	78557	46821470	9882	12.58	5062448	10.81	1.1634	
-2200	-200	-1200	78490	46821537	8833	11.25	5063497	10.81	1.0406	
-2000	0	-1000	82786	46819241	8015	9.68	5064315	10.82	0.8951	
-1800	200	-800	79586	46820441	7515	9.44	5064815	10.82	0.8729	
-1600	400	-600	80330	46819697	7074	8.81	5065256	10.82	0.8140	
-1400	600	-400	81166	46818861	6476	7.98	5065854	10.82	0.7374	
-1200	800	-200	82366	46817661	6164	7.48	5066166	10.82	0.6916	
-1000	1000	0	83018	46817009	6114	7.36	5066216	10.82	0.6806	
-800	1200	200	83418	46816609	5788	6.94	5066542	10.82	0.6411	
-600	1400	400	83818	46816209	5133	6.12	5067197	10.82	0.5658	
-400	1600	600	84000	46816027	4529	5.39	5067801	10.82	0.4981	
-200	1800	800	84000	46816027	4125	4.91	5068205	10.83	0.4536	
0	2000	1000	88000	46812027	3620	4.11	5068710	10.83	0.3799	
200	2200	1200	84000	46816027	3130	3.73	5069200	10.83	0.3441	
400	2400	1400	84000	46816027	3007	3.58	5069323	10.83	0.3306	
600	2600	1600	84000	46816027	3007	3.58	5069323	10.83	0.3306	
800	2800	1800	84000	46816027	2864	3.41	5069466	10.83	0.3149	
1000	3000	2000	84000	46816027	2795	3.33	5069535	10.83	0.3073	
1200	3200	2200	84000	46816027	2835	3.38	5069495	10.83	0.3117	
1400	3400	2400	84000	46816027	2957	3.52	5069373	10.83	0.3251	
1600	3600	2600	84000	46816027	3380	4.02	5068950	10.83	0.3716	
1800	3800	2800	84000	46816027	4023	4.79	5068307	10.83	0.4424	
2000	4000	3000	84000	46816027	5057	6.02	5067273	10.82	0.5562	
2200	4200	3200	84000	46816027	5836	6.95	5066494	10.82	0.6420	
2400	4400	3400	84000	46816027	6476	7.71	5065854	10.82	0.7125	
2600	4600	3600	84000	46816027	6905	8.22	5065425	10.82	0.7597	
2800	4800	3800	84000	46816027	7210	8.58	5065120	10.82	0.7933	
3000	5000	4000	84000	46816027	7401	8.81	5064929	10.82	0.8144	
3200	5200	4200	84000	46816027	7958	9.47	5064372	10.82	0.8758	
3400	5400	4400	84000	46816027	8995	10.71	5063335	10.82	0.9901	
3600	5600	4600	84000	46816027	10001	11.91	5062329	10.81	1.1011	
3800	5800	4800	84000	46816027	10826	12.89	5061504	10.81	1.1921	
4000	6000	5000	84000	46816027	11392	13.56	5060938	10.81	1.2545	
4200	6200	5200	84000	46816027	12204	14.53	5060126	10.81	1.3442	
4400	6400	5400	84000	46816027	13224	15.74	5059106	10.81	1.4568	
4600	6600	5600	84000	46816027	14395	17.14	5057935	10.80	1.5862	
4800	6800	5800	84000	46816027	15765	18.77	5056565	10.80	1.7376	
5000	7000	6000	84000	46816027	16830	20.04	5055500	10.80	1.8554	
5200	7200	6200	84000	46816027	17188	20.46	5055142	10.80	1.8950	
5400	7400	6400	84000	46816027	17172	20.44	5055158	10.80	1.8932	
5600	7600	6600	84000	46816027	16617	19.78	5055713	10.80	1.8318	
5800	7800	6800	84000	46816027	16103	19.17	5056227	10.80	1.7750	
6000	8000	7000	84000	46816027	15422	18.36	5056908	10.80	1.6997	
6200	8200	7200	84000	46816027	14580	17.36	5057750	10.80	1.6066	
6400	8400	7400	84000	46816027	13581	16.17	5058749	10.81	1.4962	
6600	8600	7600	84000	46816027	12589	14.99	5059741	10.81	1.3867	
6800	8800	7800	84000	46816027	11418	13.59	5060912	10.81	1.2574	
7000	9000	8000	84000	46816027	10366	12.34	5061964	10.81	1.1413	
7200	9200	8200	84000	46816027	9882	11.76	5062448	10.81	1.0879	
7400	9400	8400	84000	46816027	9791	11.66	5062539	10.81	1.0779	
7600	9600	8600	84000	46816027	10335	12.30	5061995	10.81	1.1379	
7800	9800	8800	84000	46816027	10529	12.53	5061801	10.81	1.1593	
8000	10000	9000	84000	46816027	10837	12.90	5061493	10.81	1.1933	
8200	10200	9200	84000	46816027	11606	13.82	5060724	10.81	1.2782	
8400	10400	9400	84000	46816027	12467	14.84	5059863	10.81	1.3732	
8600	10600	9600	84000	46816027	13337	15.88	5058993	10.81	1.4693	
8800	10800	9800	84000	46816027	13643	16.24	5058687	10.81	1.5031	
9000	11000	10000	84000	46816027	14295	17.02	5058035	10.80	1.5751	
9200	11200	10200	84000	46816027	14924	17.77	5057406	10.80	1.6446	
9400	11400	10400	84000	46816027	15046	17.91	5057284	10.80	1.6581	
9600	11600	10600	84000	46816027	14831	17.66	5057499	10.80	1.6344	
9800	11800	10800	84000	46816027	14403	17.15	5057927	10.80	1.5871	
10000	12000	11000	84000	46816027	14021	16.69	5058309	10.80	1.5449	
10200	12200	11200	84000	46816027	13541	16.12	5058789	10.81	1.4918	
10400	12400	11400	84000	46816027	13003	15.48	5059327	10.81	1.4324	
10600	12600	11600	84000	46816027	12311	14.66	5060019	10.81	1.3560	
10800	12800	11800	84000	46816027	12006	14.29	5060324	10.81	1.3223	
11000	13000	12000	84000	46816027	11142	13.26	5061188	10.81	1.2269	
11200	13200	12200	84000	46816027	10142	12.07	5062188	10.81	1.1166	
11400	13400	12400	84000	46816027	9303	11.07	5063027	10.81	1.0241	
11600	13600	12600	84000	46816027	8787	10.46	5063543	10.82	0.9672	
11800	13800	12800	84000	46816027	8917	10.62	5063413	10.82	0.9815	
12000	14000	13000	84000	46816027	8693	10.35	5063637	10.82	0.9568	
12200	14200	13200	84000	46816027	8051	9.58	5064279	10.82	0.8860	
12400	14400	13400	84000	46816027	7176	8.54	5065154	10.82	0.7896	
12600	14600	13600	84000	46816027	6908	8.22	5065422	10.82	0.7601	
12800	14800	13800	84000	46816027	7100	8.45	5065230	10.82	0.7812	
13000	15000	14000	84000	46816027	7196	8.57	5065134	10.82	0.7918	
13200	15200	14200	84000	46816027	7204	8.58	5065126	10.82	0.7927	
13400	15400	14400	84000	46816027	7272	8.66	5065058	10.82	0.8002	
13600	15600	14600	84000	46816027	7236	8.61	5065094	10.82	0.7962	
13800	15800	14800	84000	46816027	7141	8.50	5065189	10.82	0.7857	
14000	16000	15000	84000	46816027	7110	8.46	5065220	10.82	0.7823	
14200	16200	15200	84000	46816027	7340	8.74	5064990	10.82	0.8077	
14400	16400	15400	84000	46816027	7805	9.29	5064525	10.82	0.8589	
14600	16600	15600	84000	46816027	7938	9.45	5064392	10.82	0.8736	
14800	16800	15800	84000	46816027	8015	9.54	5064315	10.82	0.8821	
15000	17000	16000	84000	46816027	8423	10.03	5063907	10.82	0.9270	
15200	17200	16200	84000	46816027	9089	10.82	5063241	10.82	1.0005	
15400	17400	16400	84000	46816027	9518	11.33	5062812	10.81	1.0478	
15600	17600	16600	84000	46816027	9838	11.71	5062492	10.81	1.0831	
15800	17800	16800	84000	46816027	10115	12.04	5062215	10.81	1.1136	
16000	18000	17000	83756	46816271	10325	12.33	5062005	10.81	1.1401	
16200	18200	17200	83356	46816671	10417	12.50	5061913	10.81	1.1558	
16400	18400	17400	82956	46817071	10304	12.42	5062026	10.81	1.1488	
16600	18600	17600	82556	46817471	9804	11.88	5062526	10.81	1.0982	
16800	18800	17800	82156	46817871	8987	10.94	5063343	10.81	1.0115	
17000	19000	18000	82244	46817783	8360	10.16	5063970	10.82	0.9398	
17200	19200	18200	82644	46817383	7856	9.51	5064474	10.82	0.8787	
17400	19400	18400	83044	46816983	7973	9.60	5064357	10.82	0.8875	
17600	19600	18600	83444	46816583	8307	9.96	5064023	10.82	0.9204	
17800	19800	18800	83844	46816183	8625	10.29	5063705	10.82	0.9511	
18000	20000	19000	84000	46816027	9211	10.97	5063119	10.81	1.0139	
18200	20200	19200	84000	46816027	9611	11.44	5062719	10.81	1.0580	
18400	20400	19400	84000	46816027	9819	11.69	5062511	10.81	1.0810	
18600	20600	19600	84000	46816027	10099	12.02	5062231	10.81	1.1119	
18800	20800	19800	84000	46816027	10659	12.69	5061671	10.81	1.1736	
19000	21000	20000	84000	46816027	10750	12.80	5061580	10.81	1.1837	
19200	21200	20200	84000	46816027	10594	12.61	5061736	10.81	1.1665	
19400	21400	20400	84000	46816027	10275	12.23	5062055	10.81	1.1313	
19600	21600	20600	84000	46816027	9703	11.55	5062627	10.81	1.0682	
19800	21800	20800	84000	46816027	9241	11.00	5063089	10.81	1.0172	
20000	22000	21000	84000	46816027	8543	10.17	5063787	10.82	0.9403	
20200	22200	21200	84000	46816027	7821	9.31	5064509	10.82	0.8607	
20400	22400	21400	84000	46816027	7273	8.66	5065057	10.82	0.8003	
20600	22600	21600	84000	46816027	7335	8.73	5064995	10.82	0.8071	
20800	22800	21800	84000	46816027	7115	8.47	5065215	10.82	0.7829	
21000	23000	22000	84000	46816027	7240	8.62	5065090	10.82	0.7966	
21200	23200	22200	84000	46816027	7759	9.24	5064571	10.82	0.8538	
21400	23400	22400	84000	46816027	7716	9.19	5064614	10.82	0.8491	
21600	23600	22600	84000	46816027	7899	9.40	5064431	10.82	0.8693	
21800	23800	22800	84000	46816027	8008	9.53	5064322	10.82	0.8813	
22000	24000	23000	84000	46816027	8408	10.01	5063922	10.82	0.9254	
22200	24200	23200	84000	46816027	9232	10.99	5063098	10.81	1.0162	
22400	24400	23400	84000	46816027	10116	12.04	5062214	10.81	1.1137	
22600	24600	23600	84000	46816027	10374	12.35	5061956	10.81	1.1422	
22800	24800	23800	84000	46816027	10712	12.75	5061618	10.81	1.1795	
23000	25000	24000	84000	46816027	11013	13.11	5061317	10.81	1.2127	
