Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-11800	-9800	-10800	84000	46816027	14329	17.06	3297441	7.04	2.4219	
-11600	-9600	-10600	84000	46816027	14529	17.30	3297241	7.04	2.4558	
-11400	-9400	-10400	84000	46816027	14659	17.45	3297111	7.04	2.4779	
-11200	-9200	-10200	84000	46816027	14526	17.29	3297244	7.04	2.4553	
-11000	-9000	-10000	84000	46816027	14069	16.75	3297701	7.04	2.3778	
-10800	-8800	-9800	84000	46816027	14003	16.67	3297767	7.04	2.3666	
-10600	-8600	-9600	84000	46816027	13739	16.36	3298031	7.04	2.3218	
-10400	-8400	-9400	84000	46816027	13811	16.44	3297959	7.04	2.3340	
-10200	-8200	-9200	84000	46816027	13298	15.83	3298472	7.05	2.2469	
-10000	-8000	-9000	84000	46816027	12647	15.06	3299123	7.05	2.1365	
-9800	-7800	-8800	84000	46816027	12228	14.56	3299542	7.05	2.0655	
-9600	-7600	-8600	84000	46816027	11699	13.93	3300071	7.05	1.9758	
-9400	-7400	-8400	84000	46816027	10742	12.79	3301028	7.05	1.8136	
-9200	-7200	-8200	84000	46816027	10151	12.08	3301619	7.05	1.7136	
-9000	-7000	-8000	84000	46816027	10112	12.04	3301658	7.05	1.7069	
-8800	-6800	-7800	84000	46816027	9940	11.83	3301830	7.05	1.6778	
-8600	-6600	-7600	84000	46816027	9558	11.38	3302212	7.05	1.6132	
-8400	-6400	-7400	84000	46816027	8638	10.28	3303132	7.06	1.4575	
-8200	-6200	-7200	84000	46816027	7774	9.25	3303996	7.06	1.3114	
-8000	-6000	-7000	84000	46816027	7025	8.36	3304745	7.06	1.1847	
-7800	-5800	-6800	84000	46816027	6541	7.79	3305229	7.06	1.1030	
-7600	-5600	-6600	84000	46816027	6693	7.97	3305077	7.06	1.1286	
-7400	-5400	-6400	84000	46816027	7750	9.23	3304020	7.06	1.3073	
-7200	-5200	-6200	84000	46816027	8615	10.26	3303155	7.06	1.4536	
-7000	-5000	-6000	83987	46816040	8768	10.44	3303002	7.06	1.4797	
-6800	-4800	-5800	83587	46816440	8471	10.13	3303299	7.06	1.4363	
-6600	-4600	-5600	83187	46816840	8332	10.02	3303438	7.06	1.4195	
-6400	-4400	-5400	82787	46817240	8520	10.29	3303250	7.06	1.4586	
-6200	-4200	-5200	82387	46817640	9155	11.11	3302615	7.05	1.5753	
-6000	-4000	-5000	82013	46818014	9954	12.14	3301816	7.05	1.7210	
-5800	-3800	-4800	82413	46817614	10706	12.99	3301064	7.05	1.8424	
-5600	-3600	-4600	82813	46817214	11083	13.38	3300687	7.05	1.8983	
-5400	-3400	-4400	83213	46816814	10953	13.16	3300817	7.05	1.8669	
-5200	-3200	-4200	83613	46816414	11102	13.28	3300668	7.05	1.8833	
-5000	-3000	-4000	84000	46816027	11844	14.10	3299926	7.05	2.0004	
-4800	-2800	-3800	84000	46816027	12741	15.17	3299029	7.05	2.1524	
-4600	-2600	-3600	84000	46816027	13176	15.69	3298594	7.05	2.2262	
-4400	-2400	-3400	84000	46816027	13438	16.00	3298332	7.05	2.2707	
-4200	-2200	-3200	83933	46816094	13191	15.72	3298579	7.05	2.2306	
-4000	-2000	-3000	83133	46816894	12267	14.76	3299503	7.05	2.0937	
-3800	-1800	-2800	82333	46817694	11490	13.96	3300280	7.05	1.9797	
-3600	-1600	-2600	81477	46818550	10665	13.09	3301105	7.05	1.8565	
-3400	-1400	-2400	80277	46819750	9882	12.31	3301888	7.05	1.7455	
-3200	-1200	-2200	79211	46820816	9381	11.84	3302389	7.05	1.6791	
-3000	-1000	-2000	79063	46820964	9388	11.87	3302382	7.05	1.6835	
-2800	-800	-1800	78663	46821364	9366	11.91	3302404	7.05	1.6881	
-2600	-600	-1600	78375	46821652	9930	12.67	3301840	7.05	1.7966	
-2400	-400	-1400	78557	46821470	10522	13.39	3301248	7.05	1.8997	
-2200	-200	-1200	78490	46821537	11046	14.07	3300724	7.05	1.9963	
-2000	0	-1000	82786	46819241	12005	14.50	3299765	7.05	2.0575	
-1800	200	-800	79586	46820441	10894	13.69	3300876	7.05	1.9416	
-1600	400	-600	80330	46819697	10863	13.52	3300907	7.05	1.9181	
-1400	600	-400	81166	46818861	11608	14.30	3300162	7.05	2.0289	
-1200	800	-200	82366	46817661	12513	15.19	3299257	7.05	2.1558	
-1000	1000	0	83018	46817009	13513	16.28	3298257	7.04	2.3105	
-800	1200	200	83418	46816609	14620	17.53	3297150	7.04	2.4886	
-600	1400	400	83818	46816209	15618	18.63	3296152	7.04	2.6465	
-400	1600	600	84000	46816027	16016	19.07	3295754	7.04	2.7084	
-200	1800	800	84000	46816027	15937	18.97	3295833	7.04	2.6950	
0	2000	1000	88000	46812027	16809	19.10	3294961	7.04	2.7137	
200	2200	1200	84000	46816027	16500	19.64	3295270	7.04	2.7907	
400	2400	1400	84000	46816027	16494	19.64	3295276	7.04	2.7896	
600	2600	1600	84000	46816027	15944	18.98	3295826	7.04	2.6962	
800	2800	1800	84000	46816027	14865	17.70	3296905	7.04	2.5129	
1000	3000	2000	84000	46816027	13465	16.03	3298305	7.05	2.2753	
1200	3200	2200	84000	46816027	12214	14.54	3299556	7.05	2.0631	
1400	3400	2400	84000	46816027	10876	12.95	3300894	7.05	1.8363	
1600	3600	2600	84000	46816027	9727	11.58	3302043	7.05	1.6418	
1800	3800	2800	84000	46816027	8808	10.49	3302962	7.06	1.4862	
2000	4000	3000	84000	46816027	7984	9.50	3303786	7.06	1.3469	
2200	4200	3200	84000	46816027	6871	8.18	3304899	7.06	1.1587	
2400	4400	3400	84000	46816027	6133	7.30	3305637	7.06	1.0340	
2600	4600	3600	84000	46816027	5821	6.93	3305949	7.06	0.9813	
2800	4800	3800	84000	46816027	5910	7.04	3305860	7.06	0.9964	
3000	5000	4000	84000	46816027	6225	7.41	3305545	7.06	1.0496	
3200	5200	4200	84000	46816027	5931	7.06	3305839	7.06	0.9999	
3400	5400	4400	84000	46816027	5469	6.51	3306301	7.06	0.9219	
3600	5600	4600	84000	46816027	5069	6.03	3306701	7.06	0.8544	
3800	5800	4800	84000	46816027	4818	5.74	3306952	7.06	0.8120	
4000	6000	5000	84000	46816027	4742	5.65	3307028	7.06	0.7992	
4200	6200	5200	84000	46816027	4941	5.88	3306829	7.06	0.8328	
4400	6400	5400	84000	46816027	5141	6.12	3306629	7.06	0.8665	
4600	6600	5600	84000	46816027	5229	6.22	3306541	7.06	0.8814	
4800	6800	5800	84000	46816027	5030	5.99	3306740	7.06	0.8478	
5000	7000	6000	84000	46816027	4933	5.87	3306837	7.06	0.8314	
5200	7200	6200	84000	46816027	5278	6.28	3306492	7.06	0.8896	
5400	7400	6400	84000	46816027	5639	6.71	3306131	7.06	0.9506	
5600	7600	6600	84000	46816027	5814	6.92	3305956	7.06	0.9802	
5800	7800	6800	84000	46816027	5857	6.97	3305913	7.06	0.9874	
6000	8000	7000	84000	46816027	5691	6.78	3306079	7.06	0.9594	
6200	8200	7200	84000	46816027	5230	6.23	3306540	7.06	0.8815	
6400	8400	7400	84000	46816027	4801	5.72	3306969	7.06	0.8091	
6600	8600	7600	84000	46816027	4214	5.02	3307556	7.07	0.7101	
6800	8800	7800	84000	46816027	3992	4.75	3307778	7.07	0.6726	
7000	9000	8000	84000	46816027	3774	4.49	3307996	7.07	0.6358	
7200	9200	8200	84000	46816027	3451	4.11	3308319	7.07	0.5814	
7400	9400	8400	84000	46816027	3401	4.05	3308369	7.07	0.5729	
7600	9600	8600	84000	46816027	3611	4.30	3308159	7.07	0.6084	
7800	9800	8800	84000	46816027	4186	4.98	3307584	7.07	0.7053	
8000	10000	9000	84000	46816027	4680	5.57	3307090	7.06	0.7887	
8200	10200	9200	84000	46816027	5131	6.11	3306639	7.06	0.8648	
8400	10400	9400	84000	46816027	5360	6.38	3306410	7.06	0.9035	
8600	10600	9600	84000	46816027	5556	6.61	3306214	7.06	0.9366	
8800	10800	9800	84000	46816027	5547	6.60	3306223	7.06	0.9351	
9000	11000	10000	84000	46816027	5661	6.74	3306109	7.06	0.9543	
9200	11200	10200	84000	46816027	5899	7.02	3305871	7.06	0.9945	
9400	11400	10400	84000	46816027	5988	7.13	3305782	7.06	1.0095	
9600	11600	10600	84000	46816027	5895	7.02	3305875	7.06	0.9938	
9800	11800	10800	84000	46816027	5851	6.97	3305919	7.06	0.9864	
10000	12000	11000	84000	46816027	6050	7.20	3305720	7.06	1.0200	
10200	12200	11200	84000	46816027	6182	7.36	3305588	7.06	1.0423	
10400	12400	11400	84000	46816027	6582	7.84	3305188	7.06	1.1099	
10600	12600	11600	84000	46816027	6920	8.24	3304850	7.06	1.1670	
10800	12800	11800	84000	46816027	7067	8.41	3304703	7.06	1.1918	
11000	13000	12000	84000	46816027	7115	8.47	3304655	7.06	1.2000	
11200	13200	12200	84000	46816027	7315	8.71	3304455	7.06	1.2338	
11400	13400	12400	84000	46816027	7515	8.95	3304255	7.06	1.2676	
11600	13600	12600	84000	46816027	7872	9.37	3303898	7.06	1.3279	
11800	13800	12800	84000	46816027	8271	9.85	3303499	7.06	1.3954	
12000	14000	13000	84000	46816027	8344	9.93	3303426	7.06	1.4077	
12200	14200	13200	84000	46816027	8423	10.03	3303347	7.06	1.4211	
12400	14400	13400	84000	46816027	8367	9.96	3303403	7.06	1.4116	
12600	14600	13600	84000	46816027	8786	10.46	3302984	7.06	1.4825	
12800	14800	13800	84000	46816027	9739	11.59	3302031	7.05	1.6438	
13000	15000	14000	84000	46816027	10420	12.40	3301350	7.05	1.7591	
13200	15200	14200	84000	46816027	10932	13.01	3300838	7.05	1.8458	
13400	15400	14400	84000	46816027	11176	13.30	3300594	7.05	1.8872	
13600	15600	14600	84000	46816027	11472	13.66	3300298	7.05	1.9373	
13800	15800	14800	84000	46816027	11257	13.40	3300513	7.05	1.9009	
14000	16000	15000	84000	46816027	11119	13.24	3300651	7.05	1.8775	
14200	16200	15200	84000	46816027	10680	12.71	3301090	7.05	1.8031	
14400	16400	15400	84000	46816027	10003	11.91	3301767	7.05	1.6885	
14600	16600	15600	84000	46816027	9161	10.91	3302609	7.05	1.5460	
14800	16800	15800	84000	46816027	8176	9.73	3303594	7.06	1.3793	
15000	17000	16000	84000	46816027	7477	8.90	3304293	7.06	1.2611	
15200	17200	16200	84000	46816027	6953	8.28	3304817	7.06	1.1726	
15400	17400	16400	84000	46816027	6808	8.10	3304962	7.06	1.1481	
15600	17600	16600	84000	46816027	6503	7.74	3305267	7.06	1.0965	
15800	17800	16800	84000	46816027	6145	7.32	3305625	7.06	1.0361	
16000	18000	17000	83756	46816271	5810	6.94	3305960	7.06	0.9823	
16200	18200	17200	83356	46816671	5855	7.02	3305915	7.06	0.9947	
16400	18400	17400	82956	46817071	6151	7.41	3305619	7.06	1.0501	
16600	18600	17600	82556	46817471	6425	7.78	3305345	7.06	1.1023	
16800	18800	17800	82156	46817871	6469	7.87	3305301	7.06	1.1153	
17000	19000	18000	82244	46817783	6478	7.88	3305292	7.06	1.1157	
17200	19200	18200	82644	46817383	6490	7.85	3305280	7.06	1.1123	
17400	19400	18400	83044	46816983	6387	7.69	3305383	7.06	1.0894	
17600	19600	18600	83444	46816583	6155	7.38	3305615	7.06	1.0447	
17800	19800	18800	83844	46816183	6396	7.63	3305374	7.06	1.0805	
18000	20000	19000	84000	46816027	6701	7.98	3305069	7.06	1.1300	
18200	20200	19200	84000	46816027	6920	8.24	3304850	7.06	1.1670	
18400	20400	19400	84000	46816027	7157	8.52	3304613	7.06	1.2071	
18600	20600	19600	84000	46816027	7372	8.78	3304398	7.06	1.2434	
18800	20800	19800	84000	46816027	7560	9.00	3304210	7.06	1.2752	
19000	21000	20000	84000	46816027	7511	8.94	3304259	7.06	1.2669	
19200	21200	20200	84000	46816027	7046	8.39	3304724	7.06	1.1883	
19400	21400	20400	84000	46816027	6536	7.78	3305234	7.06	1.1021	
19600	21600	20600	84000	46816027	6290	7.49	3305480	7.06	1.0606	
19800	21800	20800	84000	46816027	5649	6.73	3306121	7.06	0.9523	
20000	22000	21000	84000	46816027	5132	6.11	3306638	7.06	0.8650	
20200	22200	21200	84000	46816027	4630	5.51	3307140	7.06	0.7803	
20400	22400	21400	84000	46816027	4030	4.80	3307740	7.07	0.6790	
20600	22600	21600	84000	46816027	3615	4.30	3308155	7.07	0.6090	
20800	22800	21800	84000	46816027	3575	4.26	3308195	7.07	0.6023	
21000	23000	22000	84000	46816027	3950	4.70	3307820	7.07	0.6655	
21200	23200	22200	84000	46816027	4392	5.23	3307378	7.06	0.7401	
21400	23400	22400	84000	46816027	4631	5.51	3307139	7.06	0.7804	
21600	23600	22600	84000	46816027	4887	5.82	3306883	7.06	0.8236	
21800	23800	22800	84000	46816027	5747	6.84	3306023	7.06	0.9688	
22000	24000	23000	84000	46816027	6092	7.25	3305678	7.06	1.0271	
22200	24200	23200	84000	46816027	6290	7.49	3305480	7.06	1.0606	
22400	24400	23400	84000	46816027	6667	7.94	3305103	7.06	1.1242	
22600	24600	23600	84000	46816027	6882	8.19	3304888	7.06	1.1606	
22800	24800	23800	84000	46816027	6890	8.20	3304880	7.06	1.1619	
23000	25000	24000	84000	46816027	6611	7.87	3305159	7.06	1.1148	
