Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-20200	-19700	-19950	22668	46877359	1042	4.60	1904537	4.06	1.1314	
-20150	-19650	-19900	22768	46877259	993	4.36	1904586	4.06	1.0735	
-20100	-19600	-19850	22868	46877159	946	4.14	1904633	4.06	1.0182	
-20050	-19550	-19800	22968	46877059	952	4.14	1904627	4.06	1.0202	
-20000	-19500	-19750	23000	46877027	968	4.21	1904611	4.06	1.0359	
-19950	-19450	-19700	23000	46877027	996	4.33	1904583	4.06	1.0658	
-19900	-19400	-19650	23000	46877027	1064	4.63	1904515	4.06	1.1386	
-19850	-19350	-19600	23000	46877027	1020	4.43	1904559	4.06	1.0915	
-19800	-19300	-19550	23000	46877027	926	4.03	1904653	4.06	0.9909	
-19750	-19250	-19500	23000	46877027	936	4.07	1904643	4.06	1.0016	
-19700	-19200	-19450	23000	46877027	892	3.88	1904687	4.06	0.9545	
-19650	-19150	-19400	23000	46877027	911	3.96	1904668	4.06	0.9748	
-19600	-19100	-19350	23000	46877027	917	3.99	1904662	4.06	0.9813	
-19550	-19050	-19300	23000	46877027	913	3.97	1904666	4.06	0.9770	
-19500	-19000	-19250	23000	46877027	928	4.03	1904651	4.06	0.9930	
-19450	-18950	-19200	23000	46877027	889	3.87	1904690	4.06	0.9513	
-19400	-18900	-19150	23000	46877027	763	3.32	1904816	4.06	0.8164	
-19350	-18850	-19100	23000	46877027	823	3.58	1904756	4.06	0.8806	
-19300	-18800	-19050	23000	46877027	795	3.46	1904784	4.06	0.8507	
-19250	-18750	-19000	23000	46877027	772	3.36	1904807	4.06	0.8260	
-19200	-18700	-18950	23000	46877027	880	3.83	1904699	4.06	0.9416	
-19150	-18650	-18900	23000	46877027	974	4.23	1904605	4.06	1.0423	
-19100	-18600	-18850	23000	46877027	1076	4.68	1904503	4.06	1.1515	
-19050	-18550	-18800	23000	46877027	1139	4.95	1904440	4.06	1.2190	
-19000	-18500	-18750	23000	46877027	1178	5.12	1904401	4.06	1.2607	
-18950	-18450	-18700	23000	46877027	1364	5.93	1904215	4.06	1.4599	
-18900	-18400	-18650	23000	46877027	1486	6.46	1904093	4.06	1.5906	
-18850	-18350	-18600	23000	46877027	1583	6.88	1903996	4.06	1.6945	
-18800	-18300	-18550	23000	46877027	1695	7.37	1903884	4.06	1.8145	
-18750	-18250	-18500	23000	46877027	1701	7.40	1903878	4.06	1.8209	
-18700	-18200	-18450	23000	46877027	1674	7.28	1903905	4.06	1.7920	
-18650	-18150	-18400	23000	46877027	1599	6.95	1903980	4.06	1.7117	
-18600	-18100	-18350	23000	46877027	1607	6.99	1903972	4.06	1.7202	
-18550	-18050	-18300	23000	46877027	1578	6.86	1904001	4.06	1.6892	
-18500	-18000	-18250	23000	46877027	1547	6.73	1904032	4.06	1.6560	
-18450	-17950	-18200	23000	46877027	1451	6.31	1904128	4.06	1.5531	
-18400	-17900	-18150	23000	46877027	1427	6.20	1904152	4.06	1.5274	
-18350	-17850	-18100	23000	46877027	1359	5.91	1904220	4.06	1.4546	
-18300	-17800	-18050	23000	46877027	1283	5.58	1904296	4.06	1.3732	
-18250	-17750	-18000	23000	46877027	1295	5.63	1904284	4.06	1.3860	
-18200	-17700	-17950	23000	46877027	1219	5.30	1904360	4.06	1.3046	
-18150	-17650	-17900	23000	46877027	1231	5.35	1904348	4.06	1.3175	
-18100	-17600	-17850	23000	46877027	1150	5.00	1904429	4.06	1.2307	
-18050	-17550	-17800	23000	46877027	1173	5.10	1904406	4.06	1.2554	
-18000	-17500	-17750	23000	46877027	1134	4.93	1904445	4.06	1.2136	
-17950	-17450	-17700	23000	46877027	1091	4.74	1904488	4.06	1.1676	
-17900	-17400	-17650	23000	46877027	1144	4.97	1904435	4.06	1.2243	
-17850	-17350	-17600	23000	46877027	1113	4.84	1904466	4.06	1.1911	
-17800	-17300	-17550	23000	46877027	1049	4.56	1904530	4.06	1.1226	
-17750	-17250	-17500	23000	46877027	993	4.32	1904586	4.06	1.0626	
-17700	-17200	-17450	23000	46877027	983	4.27	1904596	4.06	1.0519	
-17650	-17150	-17400	23000	46877027	978	4.25	1904601	4.06	1.0466	
-17600	-17100	-17350	23000	46877027	1072	4.66	1904507	4.06	1.1472	
-17550	-17050	-17300	23000	46877027	981	4.27	1904598	4.06	1.0498	
-17500	-17000	-17250	23000	46877027	1056	4.59	1904523	4.06	1.1301	
-17450	-16950	-17200	23000	46877027	1080	4.70	1904499	4.06	1.1558	
-17400	-16900	-17150	23000	46877027	988	4.30	1904591	4.06	1.0573	
-17350	-16850	-17100	23000	46877027	1000	4.35	1904579	4.06	1.0701	
-17300	-16800	-17050	23000	46877027	1163	5.06	1904416	4.06	1.2447	
-17250	-16750	-17000	23000	46877027	1248	5.43	1904331	4.06	1.3357	
-17200	-16700	-16950	23000	46877027	1235	5.37	1904344	4.06	1.3218	
-17150	-16650	-16900	23000	46877027	1281	5.57	1904298	4.06	1.3710	
-17100	-16600	-16850	23000	46877027	1146	4.98	1904433	4.06	1.2265	
-17050	-16550	-16800	23000	46877027	1217	5.29	1904362	4.06	1.3025	
-17000	-16500	-16750	23000	46877027	1133	4.93	1904446	4.06	1.2125	
-16950	-16450	-16700	23000	46877027	1084	4.71	1904495	4.06	1.1601	
-16900	-16400	-16650	23000	46877027	1161	5.05	1904418	4.06	1.2425	
-16850	-16350	-16600	23000	46877027	1277	5.55	1904302	4.06	1.3667	
-16800	-16300	-16550	23000	46877027	1300	5.65	1904279	4.06	1.3914	
-16750	-16250	-16500	23000	46877027	1337	5.81	1904242	4.06	1.4310	
-16700	-16200	-16450	23000	46877027	1394	6.06	1904185	4.06	1.4921	
-16650	-16150	-16400	23000	46877027	1336	5.81	1904243	4.06	1.4299	
-16600	-16100	-16350	23000	46877027	1357	5.90	1904222	4.06	1.4524	
-16550	-16050	-16300	23000	46877027	1315	5.72	1904264	4.06	1.4074	
-16500	-16000	-16250	23000	46877027	1316	5.72	1904263	4.06	1.4085	
-16450	-15950	-16200	23000	46877027	1351	5.87	1904228	4.06	1.4460	
-16400	-15900	-16150	23000	46877027	1324	5.76	1904255	4.06	1.4171	
-16350	-15850	-16100	23000	46877027	1190	5.17	1904389	4.06	1.2736	
-16300	-15800	-16050	23000	46877027	1048	4.56	1904531	4.06	1.1215	
-16250	-15750	-16000	23000	46877027	1027	4.47	1904552	4.06	1.0990	
-16200	-15700	-15950	23000	46877027	1060	4.61	1904519	4.06	1.1344	
-16150	-15650	-15900	23000	46877027	1076	4.68	1904503	4.06	1.1515	
-16100	-15600	-15850	23000	46877027	1089	4.73	1904490	4.06	1.1654	
-16050	-15550	-15800	23000	46877027	1175	5.11	1904404	4.06	1.2575	
-16000	-15500	-15750	23000	46877027	1227	5.33	1904352	4.06	1.3132	
-15950	-15450	-15700	23000	46877027	1228	5.34	1904351	4.06	1.3143	
-15900	-15400	-15650	23000	46877027	1142	4.97	1904437	4.06	1.2222	
-15850	-15350	-15600	23000	46877027	1204	5.23	1904375	4.06	1.2886	
-15800	-15300	-15550	23000	46877027	1193	5.19	1904386	4.06	1.2768	
-15750	-15250	-15500	23000	46877027	1093	4.75	1904486	4.06	1.1697	
-15700	-15200	-15450	23000	46877027	1046	4.55	1904533	4.06	1.1194	
-15650	-15150	-15400	23000	46877027	1048	4.56	1904531	4.06	1.1215	
-15600	-15100	-15350	23000	46877027	1063	4.62	1904516	4.06	1.1376	
-15550	-15050	-15300	23000	46877027	1009	4.39	1904570	4.06	1.0798	
-15500	-15000	-15250	23000	46877027	964	4.19	1904615	4.06	1.0316	
-15450	-14950	-15200	23000	46877027	994	4.32	1904585	4.06	1.0637	
-15400	-14900	-15150	23000	46877027	1017	4.42	1904562	4.06	1.0883	
-15350	-14850	-15100	23000	46877027	966	4.20	1904613	4.06	1.0337	
-15300	-14800	-15050	23000	46877027	1057	4.60	1904522	4.06	1.1312	
-15250	-14750	-15000	23000	46877027	1068	4.64	1904511	4.06	1.1429	
-15200	-14700	-14950	23000	46877027	1102	4.79	1904477	4.06	1.1793	
-15150	-14650	-14900	23000	46877027	1150	5.00	1904429	4.06	1.2307	
-15100	-14600	-14850	23000	46877027	1192	5.18	1904387	4.06	1.2757	
-15050	-14550	-14800	23000	46877027	1272	5.53	1904307	4.06	1.3614	
-15000	-14500	-14750	23000	46877027	1292	5.62	1904287	4.06	1.3828	
-14950	-14450	-14700	23000	46877027	1343	5.84	1904236	4.06	1.4374	
-14900	-14400	-14650	23000	46877027	1542	6.70	1904037	4.06	1.6506	
-14850	-14350	-14600	23000	46877027	1613	7.01	1903966	4.06	1.7267	
-14800	-14300	-14550	23000	46877027	1689	7.34	1903890	4.06	1.8081	
-14750	-14250	-14500	23000	46877027	1811	7.87	1903768	4.06	1.9388	
-14700	-14200	-14450	23000	46877027	1925	8.37	1903654	4.06	2.0610	
-14650	-14150	-14400	23000	46877027	2012	8.75	1903567	4.06	2.1542	
-14600	-14100	-14350	23000	46877027	1978	8.60	1903601	4.06	2.1178	
-14550	-14050	-14300	23000	46877027	1871	8.13	1903708	4.06	2.0031	
-14500	-14000	-14250	23000	46877027	1969	8.56	1903610	4.06	2.1081	
-14450	-13950	-14200	23000	46877027	1891	8.22	1903688	4.06	2.0245	
-14400	-13900	-14150	23000	46877027	1753	7.62	1903826	4.06	1.8767	
-14350	-13850	-14100	23000	46877027	1657	7.20	1903922	4.06	1.7738	
-14300	-13800	-14050	23000	46877027	1534	6.67	1904045	4.06	1.6420	
-14250	-13750	-14000	23000	46877027	1411	6.13	1904168	4.06	1.5103	
-14200	-13700	-13950	23000	46877027	1225	5.33	1904354	4.06	1.3111	
-14150	-13650	-13900	23000	46877027	1183	5.14	1904396	4.06	1.2661	
-14100	-13600	-13850	23000	46877027	1216	5.29	1904363	4.06	1.3014	
-14050	-13550	-13800	23000	46877027	1217	5.29	1904362	4.06	1.3025	
-14000	-13500	-13750	23000	46877027	1067	4.64	1904512	4.06	1.1419	
-13950	-13450	-13700	23000	46877027	1081	4.70	1904498	4.06	1.1569	
-13900	-13400	-13650	23000	46877027	1067	4.64	1904512	4.06	1.1419	
-13850	-13350	-13600	23000	46877027	1066	4.63	1904513	4.06	1.1408	
-13800	-13300	-13550	23000	46877027	1084	4.71	1904495	4.06	1.1601	
-13750	-13250	-13500	23000	46877027	1229	5.34	1904350	4.06	1.3153	
-13700	-13200	-13450	23000	46877027	1272	5.53	1904307	4.06	1.3614	
-13650	-13150	-13400	23000	46877027	1211	5.27	1904368	4.06	1.2961	
-13600	-13100	-13350	23000	46877027	1179	5.13	1904400	4.06	1.2618	
-13550	-13050	-13300	23000	46877027	1348	5.86	1904231	4.06	1.4428	
-13500	-13000	-13250	23000	46877027	1502	6.53	1904077	4.06	1.6077	
-13450	-12950	-13200	23000	46877027	1579	6.87	1904000	4.06	1.6902	
-13400	-12900	-13150	23000	46877027	1532	6.66	1904047	4.06	1.6399	
-13350	-12850	-13100	23000	46877027	1663	7.23	1903916	4.06	1.7802	
-13300	-12800	-13050	23000	46877027	1776	7.72	1903803	4.06	1.9013	
-13250	-12750	-13000	23000	46877027	1722	7.49	1903857	4.06	1.8434	
-13200	-12700	-12950	23000	46877027	1723	7.49	1903856	4.06	1.8445	
-13150	-12650	-12900	23000	46877027	1612	7.01	1903967	4.06	1.7256	
-13100	-12600	-12850	23000	46877027	1716	7.46	1903863	4.06	1.8370	
-13050	-12550	-12800	23000	46877027	1661	7.22	1903918	4.06	1.7781	
-13000	-12500	-12750	23000	46877027	1619	7.04	1903960	4.06	1.7331	
-12950	-12450	-12700	23000	46877027	1457	6.33	1904122	4.06	1.5595	
-12900	-12400	-12650	23000	46877027	1403	6.10	1904176	4.06	1.5017	
-12850	-12350	-12600	23000	46877027	1341	5.83	1904238	4.06	1.4353	
-12800	-12300	-12550	23000	46877027	1174	5.10	1904405	4.06	1.2564	
-12750	-12250	-12500	23000	46877027	1133	4.93	1904446	4.06	1.2125	
-12700	-12200	-12450	23000	46877027	1192	5.18	1904387	4.06	1.2757	
-12650	-12150	-12400	23000	46877027	1300	5.65	1904279	4.06	1.3914	
-12600	-12100	-12350	23000	46877027	1135	4.93	1904444	4.06	1.2147	
-12550	-12050	-12300	23000	46877027	1053	4.58	1904526	4.06	1.1269	
-12500	-12000	-12250	23000	46877027	996	4.33	1904583	4.06	1.0658	
-12450	-11950	-12200	23000	46877027	1045	4.54	1904534	4.06	1.1183	
-12400	-11900	-12150	23000	46877027	1105	4.80	1904474	4.06	1.1825	
-12350	-11850	-12100	23000	46877027	1113	4.84	1904466	4.06	1.1911	
-12300	-11800	-12050	23000	46877027	1130	4.91	1904449	4.06	1.2093	
-12250	-11750	-12000	23000	46877027	1066	4.63	1904513	4.06	1.1408	
-12200	-11700	-11950	23000	46877027	947	4.12	1904632	4.06	1.0134	
-12150	-11650	-11900	23000	46877027	955	4.15	1904624	4.06	1.0219	
-12100	-11600	-11850	23000	46877027	989	4.30	1904590	4.06	1.0583	
-12050	-11550	-11800	23000	46877027	937	4.07	1904642	4.06	1.0027	
-12000	-11500	-11750	23000	46877027	848	3.69	1904731	4.06	0.9074	
-11950	-11450	-11700	23000	46877027	817	3.55	1904762	4.06	0.8742	
-11900	-11400	-11650	23000	46877027	774	3.37	1904805	4.06	0.8282	
-11850	-11350	-11600	23000	46877027	664	2.89	1904915	4.06	0.7104	
-11800	-11300	-11550	23000	46877027	627	2.73	1904952	4.06	0.6708	
-11750	-11250	-11500	23000	46877027	678	2.95	1904901	4.06	0.7254	
-11700	-11200	-11450	23000	46877027	735	3.20	1904844	4.06	0.7864	
-11650	-11150	-11400	23000	46877027	746	3.24	1904833	4.06	0.7982	
-11600	-11100	-11350	23000	46877027	828	3.60	1904751	4.06	0.8860	
-11550	-11050	-11300	23000	46877027	834	3.63	1904745	4.06	0.8924	
-11500	-11000	-11250	22931	46877096	939	4.09	1904640	4.06	1.0078	
-11450	-10950	-11200	22831	46877196	982	4.30	1904597	4.06	1.0586	
-11400	-10900	-11150	22731	46877296	1053	4.63	1904526	4.06	1.1402	
-11350	-10850	-11100	22631	46877396	1154	5.10	1904425	4.06	1.2552	
-11300	-10800	-11050	22531	46877496	1215	5.39	1904364	4.06	1.3274	
-11250	-10750	-11000	22569	46877458	1191	5.28	1904388	4.06	1.2990	
-11200	-10700	-10950	22669	46877358	1222	5.39	1904357	4.06	1.3269	
-11150	-10650	-10900	22769	46877258	1202	5.28	1904377	4.06	1.2995	
-11100	-10600	-10850	22869	46877158	1103	4.82	1904476	4.06	1.1872	
-11050	-10550	-10800	22969	46877058	1098	4.78	1904481	4.06	1.1766	
-11000	-10500	-10750	23000	46877027	979	4.26	1904600	4.06	1.0476	
-10950	-10450	-10700	23000	46877027	967	4.20	1904612	4.06	1.0348	
-10900	-10400	-10650	23000	46877027	889	3.87	1904690	4.06	0.9513	
-10850	-10350	-10600	23000	46877027	828	3.60	1904751	4.06	0.8860	
-10800	-10300	-10550	23000	46877027	841	3.66	1904738	4.06	0.8999	
-10750	-10250	-10500	23000	46877027	854	3.71	1904725	4.06	0.9138	
-10700	-10200	-10450	23000	46877027	796	3.46	1904783	4.06	0.8517	
-10650	-10150	-10400	23000	46877027	773	3.36	1904806	4.06	0.8271	
-10600	-10100	-10350	23000	46877027	825	3.59	1904754	4.06	0.8828	
-10550	-10050	-10300	23000	46877027	844	3.67	1904735	4.06	0.9031	
-10500	-10000	-10250	23000	46877027	919	4.00	1904660	4.06	0.9834	
-10450	-9950	-10200	23000	46877027	924	4.02	1904655	4.06	0.9888	
-10400	-9900	-10150	23000	46877027	931	4.05	1904648	4.06	0.9962	
-10350	-9850	-10100	23000	46877027	836	3.63	1904743	4.06	0.8945	
-10300	-9800	-10050	23000	46877027	779	3.39	1904800	4.06	0.8335	
-10250	-9750	-10000	23000	46877027	829	3.60	1904750	4.06	0.8871	
-10200	-9700	-9950	23000	46877027	902	3.92	1904677	4.06	0.9652	
-10150	-9650	-9900	23000	46877027	842	3.66	1904737	4.06	0.9010	
-10100	-9600	-9850	23000	46877027	806	3.50	1904773	4.06	0.8624	
-10050	-9550	-9800	23000	46877027	761	3.31	1904818	4.06	0.8143	
-10000	-9500	-9750	23000	46877027	765	3.33	1904814	4.06	0.8185	
-9950	-9450	-9700	23000	46877027	745	3.24	1904834	4.06	0.7971	
-9900	-9400	-9650	23000	46877027	790	3.43	1904789	4.06	0.8453	
-9850	-9350	-9600	23000	46877027	911	3.96	1904668	4.06	0.9748	
-9800	-9300	-9550	23000	46877027	1041	4.53	1904538	4.06	1.1140	
-9750	-9250	-9500	23000	46877027	943	4.10	1904636	4.06	1.0091	
-9700	-9200	-9450	23000	46877027	951	4.13	1904628	4.06	1.0177	
-9650	-9150	-9400	23000	46877027	1044	4.54	1904535	4.06	1.1172	
-9600	-9100	-9350	23000	46877027	1080	4.70	1904499	4.06	1.1558	
-9550	-9050	-9300	23000	46877027	1097	4.77	1904482	4.06	1.1740	
-9500	-9000	-9250	23000	46877027	1097	4.77	1904482	4.06	1.1740	
-9450	-8950	-9200	23000	46877027	1113	4.84	1904466	4.06	1.1911	
-9400	-8900	-9150	23000	46877027	1085	4.72	1904494	4.06	1.1611	
-9350	-8850	-9100	23000	46877027	985	4.28	1904594	4.06	1.0541	
-9300	-8800	-9050	23000	46877027	864	3.76	1904715	4.06	0.9245	
-9250	-8750	-9000	23000	46877027	893	3.88	1904686	4.06	0.9556	
-9200	-8700	-8950	23000	46877027	955	4.15	1904624	4.06	1.0219	
-9150	-8650	-8900	23000	46877027	961	4.18	1904618	4.06	1.0284	
-9100	-8600	-8850	23000	46877027	989	4.30	1904590	4.06	1.0583	
-9050	-8550	-8800	23000	46877027	1138	4.95	1904441	4.06	1.2179	
-9000	-8500	-8750	23000	46877027	1172	5.10	1904407	4.06	1.2543	
-8950	-8450	-8700	23000	46877027	1247	5.42	1904332	4.06	1.3346	
-8900	-8400	-8650	23000	46877027	1326	5.77	1904253	4.06	1.4192	
-8850	-8350	-8600	23000	46877027	1383	6.01	1904196	4.06	1.4803	
-8800	-8300	-8550	23000	46877027	1436	6.24	1904143	4.06	1.5370	
-8750	-8250	-8500	23000	46877027	1464	6.37	1904115	4.06	1.5670	
-8700	-8200	-8450	23000	46877027	1342	5.83	1904237	4.06	1.4364	
-8650	-8150	-8400	23000	46877027	1265	5.50	1904314	4.06	1.3539	
-8600	-8100	-8350	23000	46877027	1162	5.05	1904417	4.06	1.2436	
-8550	-8050	-8300	23000	46877027	1036	4.50	1904543	4.06	1.1087	
-8500	-8000	-8250	23000	46877027	975	4.24	1904604	4.06	1.0434	
-8450	-7950	-8200	23000	46877027	839	3.65	1904740	4.06	0.8978	
-8400	-7900	-8150	23000	46877027	800	3.48	1904779	4.06	0.8560	
-8350	-7850	-8100	23000	46877027	881	3.83	1904698	4.06	0.9427	
-8300	-7800	-8050	23000	46877027	854	3.71	1904725	4.06	0.9138	
-8250	-7750	-8000	23000	46877027	840	3.65	1904739	4.06	0.8988	
-8200	-7700	-7950	23000	46877027	833	3.62	1904746	4.06	0.8913	
-8150	-7650	-7900	23000	46877027	877	3.81	1904702	4.06	0.9384	
-8100	-7600	-7850	23000	46877027	955	4.15	1904624	4.06	1.0219	
-8050	-7550	-7800	23000	46877027	985	4.28	1904594	4.06	1.0541	
-8000	-7500	-7750	23000	46877027	1018	4.43	1904561	4.06	1.0894	
-7950	-7450	-7700	23000	46877027	1114	4.84	1904465	4.06	1.1922	
-7900	-7400	-7650	23000	46877027	1056	4.59	1904523	4.06	1.1301	
-7850	-7350	-7600	23000	46877027	904	3.93	1904675	4.06	0.9673	
-7800	-7300	-7550	23000	46877027	841	3.66	1904738	4.06	0.8999	
-7750	-7250	-7500	23000	46877027	812	3.53	1904767	4.06	0.8689	
-7700	-7200	-7450	23000	46877027	830	3.61	1904749	4.06	0.8881	
-7650	-7150	-7400	23000	46877027	830	3.61	1904749	4.06	0.8881	
-7600	-7100	-7350	23000	46877027	806	3.50	1904773	4.06	0.8624	
-7550	-7050	-7300	23000	46877027	856	3.72	1904723	4.06	0.9160	
