Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-17900	-17400	-17650	23000	46877027	13067	56.81	15902682	33.92	1.6747	
-17850	-17350	-17600	23000	46877027	13023	56.62	15902726	33.92	1.6691	
-17800	-17300	-17550	23000	46877027	12923	56.19	15902826	33.92	1.6562	
-17750	-17250	-17500	23000	46877027	12872	55.97	15902877	33.92	1.6497	
-17700	-17200	-17450	23000	46877027	12822	55.75	15902927	33.92	1.6433	
-17650	-17150	-17400	23000	46877027	12788	55.60	15902961	33.92	1.6389	
-17600	-17100	-17350	23000	46877027	12788	55.60	15902961	33.92	1.6389	
-17550	-17050	-17300	23000	46877027	12753	55.45	15902996	33.92	1.6344	
-17500	-17000	-17250	23000	46877027	12663	55.06	15903086	33.93	1.6229	
-17450	-16950	-17200	23000	46877027	12508	54.38	15903241	33.93	1.6030	
-17400	-16900	-17150	23000	46877027	12348	53.69	15903401	33.93	1.5825	
-17350	-16850	-17100	23000	46877027	12215	53.11	15903534	33.93	1.5654	
-17300	-16800	-17050	23000	46877027	12115	52.67	15903634	33.93	1.5526	
-17250	-16750	-17000	23000	46877027	12028	52.30	15903721	33.93	1.5414	
-17200	-16700	-16950	23000	46877027	11978	52.08	15903771	33.93	1.5350	
-17150	-16650	-16900	23000	46877027	11948	51.95	15903801	33.93	1.5312	
-17100	-16600	-16850	23000	46877027	11948	51.95	15903801	33.93	1.5312	
-17050	-16550	-16800	23000	46877027	11954	51.97	15903795	33.93	1.5320	
-17000	-16500	-16750	23000	46877027	11900	51.74	15903849	33.93	1.5250	
-16950	-16450	-16700	23000	46877027	11816	51.37	15903933	33.93	1.5143	
-16900	-16400	-16650	23000	46877027	11735	51.02	15904014	33.93	1.5039	
-16850	-16350	-16600	23000	46877027	11644	50.63	15904105	33.93	1.4922	
-16800	-16300	-16550	23000	46877027	11394	49.54	15904355	33.93	1.4601	
-16750	-16250	-16500	23000	46877027	11212	48.75	15904537	33.93	1.4368	
-16700	-16200	-16450	23000	46877027	11059	48.08	15904690	33.93	1.4172	
-16650	-16150	-16400	23000	46877027	10874	47.28	15904875	33.93	1.3934	
-16600	-16100	-16350	23000	46877027	10634	46.23	15905115	33.93	1.3627	
-16550	-16050	-16300	23000	46877027	10446	45.42	15905303	33.93	1.3386	
-16500	-16000	-16250	23000	46877027	10469	45.52	15905280	33.93	1.3415	
-16450	-15950	-16200	23000	46877027	10553	45.88	15905196	33.93	1.3523	
-16400	-15900	-16150	23000	46877027	10622	46.18	15905127	33.93	1.3611	
-16350	-15850	-16100	23000	46877027	10636	46.24	15905113	33.93	1.3629	
-16300	-15800	-16050	23000	46877027	10872	47.27	15904877	33.93	1.3932	
-16250	-15750	-16000	23000	46877027	11109	48.30	15904640	33.93	1.4236	
-16200	-15700	-15950	23000	46877027	11244	48.89	15904505	33.93	1.4409	
-16150	-15650	-15900	23000	46877027	11297	49.12	15904452	33.93	1.4477	
-16100	-15600	-15850	23000	46877027	11387	49.51	15904362	33.93	1.4592	
-16050	-15550	-15800	23000	46877027	11446	49.77	15904303	33.93	1.4668	
-16000	-15500	-15750	23000	46877027	11408	49.60	15904341	33.93	1.4619	
-15950	-15450	-15700	23000	46877027	11408	49.60	15904341	33.93	1.4619	
-15900	-15400	-15650	23000	46877027	11476	49.90	15904273	33.93	1.4706	
-15850	-15350	-15600	23000	46877027	11587	50.38	15904162	33.93	1.4849	
-15800	-15300	-15550	23000	46877027	11601	50.44	15904148	33.93	1.4867	
-15750	-15250	-15500	23000	46877027	11572	50.31	15904177	33.93	1.4830	
-15700	-15200	-15450	23000	46877027	11543	50.19	15904206	33.93	1.4792	
-15650	-15150	-15400	23000	46877027	11603	50.45	15904146	33.93	1.4869	
-15600	-15100	-15350	23000	46877027	11603	50.45	15904146	33.93	1.4869	
-15550	-15050	-15300	23000	46877027	11627	50.55	15904122	33.93	1.4900	
-15500	-15000	-15250	23000	46877027	11628	50.56	15904121	33.93	1.4901	
-15450	-14950	-15200	23000	46877027	11703	50.88	15904046	33.93	1.4998	
-15400	-14900	-15150	23000	46877027	11747	51.07	15904002	33.93	1.5054	
-15350	-14850	-15100	23000	46877027	11782	51.23	15903967	33.93	1.5099	
-15300	-14800	-15050	23000	46877027	11802	51.31	15903947	33.93	1.5125	
-15250	-14750	-15000	23000	46877027	11874	51.63	15903875	33.93	1.5217	
-15200	-14700	-14950	23000	46877027	11987	52.12	15903762	33.93	1.5362	
-15150	-14650	-14900	23000	46877027	12124	52.71	15903625	33.93	1.5538	
-15100	-14600	-14850	23000	46877027	12305	53.50	15903444	33.93	1.5770	
-15050	-14550	-14800	23000	46877027	12493	54.32	15903256	33.93	1.6011	
-15000	-14500	-14750	23000	46877027	12685	55.15	15903064	33.93	1.6257	
-14950	-14450	-14700	23000	46877027	12760	55.48	15902989	33.92	1.6353	
-14900	-14400	-14650	23000	46877027	12766	55.50	15902983	33.92	1.6361	
-14850	-14350	-14600	23000	46877027	12793	55.62	15902956	33.92	1.6396	
-14800	-14300	-14550	23000	46877027	12823	55.75	15902926	33.92	1.6434	
-14750	-14250	-14500	23000	46877027	12773	55.53	15902976	33.92	1.6370	
-14700	-14200	-14450	23000	46877027	12738	55.38	15903011	33.92	1.6325	
-14650	-14150	-14400	23000	46877027	12653	55.01	15903096	33.93	1.6216	
-14600	-14100	-14350	23000	46877027	12572	54.66	15903177	33.93	1.6112	
-14550	-14050	-14300	23000	46877027	12456	54.16	15903293	33.93	1.5963	
-14500	-14000	-14250	23000	46877027	12279	53.39	15903470	33.93	1.5736	
-14450	-13950	-14200	23000	46877027	12129	52.73	15903620	33.93	1.5544	
-14400	-13900	-14150	23000	46877027	12023	52.27	15903726	33.93	1.5408	
-14350	-13850	-14100	23000	46877027	11958	51.99	15903791	33.93	1.5325	
-14300	-13800	-14050	23000	46877027	11902	51.75	15903847	33.93	1.5253	
-14250	-13750	-14000	23000	46877027	11830	51.43	15903919	33.93	1.5160	
-14200	-13700	-13950	23000	46877027	11764	51.15	15903985	33.93	1.5076	
-14150	-13650	-13900	23000	46877027	11813	51.36	15903936	33.93	1.5139	
-14100	-13600	-13850	23000	46877027	11913	51.80	15903836	33.93	1.5267	
-14050	-13550	-13800	23000	46877027	11972	52.05	15903777	33.93	1.5343	
-14000	-13500	-13750	23000	46877027	12084	52.54	15903665	33.93	1.5486	
-13950	-13450	-13700	23000	46877027	12209	53.08	15903540	33.93	1.5647	
-13900	-13400	-13650	23000	46877027	12381	53.83	15903368	33.93	1.5867	
-13850	-13350	-13600	23000	46877027	12533	54.49	15903216	33.93	1.6062	
-13800	-13300	-13550	23000	46877027	12672	55.10	15903077	33.93	1.6240	
-13750	-13250	-13500	23000	46877027	12810	55.70	15902939	33.92	1.6417	
-13700	-13200	-13450	23000	46877027	12942	56.27	15902807	33.92	1.6587	
-13650	-13150	-13400	23000	46877027	12993	56.49	15902756	33.92	1.6652	
-13600	-13100	-13350	23000	46877027	12954	56.32	15902795	33.92	1.6602	
-13550	-13050	-13300	23000	46877027	12945	56.28	15902804	33.92	1.6591	
-13500	-13000	-13250	23000	46877027	12926	56.20	15902823	33.92	1.6566	
-13450	-12950	-13200	23000	46877027	12864	55.93	15902885	33.92	1.6487	
-13400	-12900	-13150	23000	46877027	12742	55.40	15903007	33.92	1.6330	
-13350	-12850	-13100	23000	46877027	12677	55.12	15903072	33.93	1.6247	
-13300	-12800	-13050	23000	46877027	12658	55.03	15903091	33.93	1.6222	
-13250	-12750	-13000	23000	46877027	12732	55.36	15903017	33.92	1.6317	
-13200	-12700	-12950	23000	46877027	12826	55.77	15902923	33.92	1.6438	
-13150	-12650	-12900	23000	46877027	12910	56.13	15902839	33.92	1.6546	
-13100	-12600	-12850	23000	46877027	13043	56.71	15902706	33.92	1.6716	
-13050	-12550	-12800	23000	46877027	13143	57.14	15902606	33.92	1.6845	
-13000	-12500	-12750	23000	46877027	13225	57.50	15902524	33.92	1.6950	
-12950	-12450	-12700	23000	46877027	13335	57.98	15902414	33.92	1.7091	
-12900	-12400	-12650	23000	46877027	13407	58.29	15902342	33.92	1.7183	
-12850	-12350	-12600	23000	46877027	13362	58.10	15902387	33.92	1.7125	
-12800	-12300	-12550	23000	46877027	13295	57.80	15902454	33.92	1.7039	
-12750	-12250	-12500	23000	46877027	13232	57.53	15902517	33.92	1.6959	
-12700	-12200	-12450	23000	46877027	13091	56.92	15902658	33.92	1.6778	
-12650	-12150	-12400	23000	46877027	12957	56.33	15902792	33.92	1.6606	
-12600	-12100	-12350	23000	46877027	12855	55.89	15902894	33.92	1.6475	
-12550	-12050	-12300	23000	46877027	12855	55.89	15902894	33.92	1.6475	
-12500	-12000	-12250	23000	46877027	12873	55.97	15902876	33.92	1.6498	
-12450	-11950	-12200	23000	46877027	12892	56.05	15902857	33.92	1.6523	
-12400	-11900	-12150	23000	46877027	12901	56.09	15902848	33.92	1.6534	
-12350	-11850	-12100	23000	46877027	12911	56.13	15902838	33.92	1.6547	
-12300	-11800	-12050	23000	46877027	12892	56.05	15902857	33.92	1.6523	
-12250	-11750	-12000	23000	46877027	12886	56.03	15902863	33.92	1.6515	
-12200	-11700	-11950	23000	46877027	12915	56.15	15902834	33.92	1.6552	
-12150	-11650	-11900	23000	46877027	13040	56.70	15902709	33.92	1.6712	
-12100	-11600	-11850	23000	46877027	13148	57.17	15902601	33.92	1.6851	
-12050	-11550	-11800	23000	46877027	13198	57.38	15902551	33.92	1.6915	
-12000	-11500	-11750	23000	46877027	13206	57.42	15902543	33.92	1.6925	
-11950	-11450	-11700	23000	46877027	13200	57.39	15902549	33.92	1.6918	
-11900	-11400	-11650	23000	46877027	13203	57.40	15902546	33.92	1.6921	
-11850	-11350	-11600	23000	46877027	13203	57.40	15902546	33.92	1.6921	
-11800	-11300	-11550	23000	46877027	13225	57.50	15902524	33.92	1.6950	
-11750	-11250	-11500	23000	46877027	13197	57.38	15902552	33.92	1.6914	
-11700	-11200	-11450	23000	46877027	13164	57.23	15902585	33.92	1.6871	
-11650	-11150	-11400	23000	46877027	12989	56.47	15902760	33.92	1.6647	
-11600	-11100	-11350	23000	46877027	12779	55.56	15902970	33.92	1.6378	
-11550	-11050	-11300	23000	46877027	12523	54.45	15903226	33.93	1.6049	
-11500	-11000	-11250	22931	46877096	12296	53.62	15903453	33.93	1.5806	
-11450	-10950	-11200	22831	46877196	12062	52.83	15903687	33.93	1.5572	
-11400	-10900	-11150	22731	46877296	11866	52.20	15903883	33.93	1.5387	
-11350	-10850	-11100	22631	46877396	11651	51.48	15904098	33.93	1.5174	
-11300	-10800	-11050	22531	46877496	11451	50.82	15904298	33.93	1.4980	
-11250	-10750	-11000	22569	46877458	11270	49.94	15904479	33.93	1.4718	
-11200	-10700	-10950	22669	46877358	11152	49.19	15904597	33.93	1.4500	
-11150	-10650	-10900	22769	46877258	11102	48.76	15904647	33.93	1.4371	
-11100	-10600	-10850	22869	46877158	11060	48.36	15904689	33.93	1.4254	
-11050	-10550	-10800	22969	46877058	11111	48.37	15904638	33.93	1.4258	
-11000	-10500	-10750	23000	46877027	11167	48.55	15904582	33.93	1.4310	
-10950	-10450	-10700	23000	46877027	11227	48.81	15904522	33.93	1.4387	
-10900	-10400	-10650	23000	46877027	11269	49.00	15904480	33.93	1.4441	
-10850	-10350	-10600	23000	46877027	11391	49.53	15904358	33.93	1.4597	
-10800	-10300	-10550	23000	46877027	11589	50.39	15904160	33.93	1.4851	
-10750	-10250	-10500	23000	46877027	11814	51.37	15903935	33.93	1.5140	
-10700	-10200	-10450	23000	46877027	11986	52.11	15903763	33.93	1.5361	
-10650	-10150	-10400	23000	46877027	12136	52.77	15903613	33.93	1.5553	
-10600	-10100	-10350	23000	46877027	12271	53.35	15903478	33.93	1.5726	
-10550	-10050	-10300	23000	46877027	12292	53.44	15903457	33.93	1.5753	
-10500	-10000	-10250	23000	46877027	12404	53.93	15903345	33.93	1.5897	
-10450	-9950	-10200	23000	46877027	12463	54.19	15903286	33.93	1.5972	
-10400	-9900	-10150	23000	46877027	12525	54.46	15903224	33.93	1.6052	
-10350	-9850	-10100	23000	46877027	12581	54.70	15903168	33.93	1.6124	
-10300	-9800	-10050	23000	46877027	12595	54.76	15903154	33.93	1.6142	
-10250	-9750	-10000	23000	46877027	12694	55.19	15903055	33.93	1.6269	
-10200	-9700	-9950	23000	46877027	12844	55.84	15902905	33.92	1.6461	
-10150	-9650	-9900	23000	46877027	13004	56.54	15902745	33.92	1.6666	
-10100	-9600	-9850	23000	46877027	13214	57.45	15902535	33.92	1.6936	
-10050	-9550	-9800	23000	46877027	13409	58.30	15902340	33.92	1.7186	
-10000	-9500	-9750	23000	46877027	13531	58.83	15902218	33.92	1.7342	
-9950	-9450	-9700	23000	46877027	13718	59.64	15902031	33.92	1.7582	
-9900	-9400	-9650	23000	46877027	13876	60.33	15901873	33.92	1.7785	
-9850	-9350	-9600	23000	46877027	14030	61.00	15901719	33.92	1.7982	
-9800	-9300	-9550	23000	46877027	14096	61.29	15901653	33.92	1.8067	
-9750	-9250	-9500	23000	46877027	14050	61.09	15901699	33.92	1.8008	
-9700	-9200	-9450	23000	46877027	14000	60.87	15901749	33.92	1.7944	
-9650	-9150	-9400	23000	46877027	13931	60.57	15901818	33.92	1.7855	
-9600	-9100	-9350	23000	46877027	13808	60.03	15901941	33.92	1.7698	
-9550	-9050	-9300	23000	46877027	13742	59.75	15902007	33.92	1.7613	
-9500	-9000	-9250	23000	46877027	13670	59.43	15902079	33.92	1.7521	
-9450	-8950	-9200	23000	46877027	13550	58.91	15902199	33.92	1.7367	
-9400	-8900	-9150	23000	46877027	13468	58.56	15902281	33.92	1.7261	
-9350	-8850	-9100	23000	46877027	13312	57.88	15902437	33.92	1.7061	
-9300	-8800	-9050	23000	46877027	13120	57.04	15902629	33.92	1.6815	
-9250	-8750	-9000	23000	46877027	12957	56.33	15902792	33.92	1.6606	
-9200	-8700	-8950	23000	46877027	12807	55.68	15902942	33.92	1.6414	
-9150	-8650	-8900	23000	46877027	12666	55.07	15903083	33.93	1.6233	
-9100	-8600	-8850	23000	46877027	12539	54.52	15903210	33.93	1.6070	
-9050	-8550	-8800	23000	46877027	12370	53.78	15903379	33.93	1.5853	
-9000	-8500	-8750	23000	46877027	12195	53.02	15903554	33.93	1.5629	
-8950	-8450	-8700	23000	46877027	12124	52.71	15903625	33.93	1.5538	
-8900	-8400	-8650	23000	46877027	12088	52.56	15903661	33.93	1.5491	
-8850	-8350	-8600	23000	46877027	12047	52.38	15903702	33.93	1.5439	
-8800	-8300	-8550	23000	46877027	12065	52.46	15903684	33.93	1.5462	
-8750	-8250	-8500	23000	46877027	12135	52.76	15903614	33.93	1.5552	
-8700	-8200	-8450	23000	46877027	12185	52.98	15903564	33.93	1.5616	
-8650	-8150	-8400	23000	46877027	12202	53.05	15903547	33.93	1.5638	
-8600	-8100	-8350	23000	46877027	12245	53.24	15903504	33.93	1.5693	
-8550	-8050	-8300	23000	46877027	12338	53.64	15903411	33.93	1.5812	
-8500	-8000	-8250	23000	46877027	12455	54.15	15903294	33.93	1.5962	
-8450	-7950	-8200	23000	46877027	12526	54.46	15903223	33.93	1.6053	
-8400	-7900	-8150	23000	46877027	12502	54.36	15903247	33.93	1.6022	
-8350	-7850	-8100	23000	46877027	12565	54.63	15903184	33.93	1.6103	
-8300	-7800	-8050	23000	46877027	12642	54.97	15903107	33.93	1.6202	
-8250	-7750	-8000	23000	46877027	12661	55.05	15903088	33.93	1.6226	
-8200	-7700	-7950	23000	46877027	12661	55.05	15903088	33.93	1.6226	
-8150	-7650	-7900	23000	46877027	12727	55.33	15903022	33.92	1.6311	
-8100	-7600	-7850	23000	46877027	12834	55.80	15902915	33.92	1.6448	
-8050	-7550	-7800	23000	46877027	12915	56.15	15902834	33.92	1.6552	
-8000	-7500	-7750	23000	46877027	12974	56.41	15902775	33.92	1.6628	
-7950	-7450	-7700	23000	46877027	13047	56.73	15902702	33.92	1.6721	
-7900	-7400	-7650	23000	46877027	13223	57.49	15902526	33.92	1.6947	
-7850	-7350	-7600	23000	46877027	13440	58.43	15902309	33.92	1.7225	
-7800	-7300	-7550	23000	46877027	13659	59.39	15902090	33.92	1.7506	
-7750	-7250	-7500	23000	46877027	13840	60.17	15901909	33.92	1.7739	
