Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-24500	-24400	-24450	4400	46896571	260	5.91	5070985	10.81	0.5465	
-24490	-24390	-24440	4400	46896571	251	5.70	5070994	10.81	0.5276	
-24480	-24380	-24430	4400	46896571	241	5.48	5071004	10.81	0.5065	
-24470	-24370	-24420	4400	46896571	231	5.25	5071014	10.81	0.4855	
-24460	-24360	-24410	4400	46896571	229	5.20	5071016	10.81	0.4813	
-24450	-24350	-24400	4400	46896571	229	5.20	5071016	10.81	0.4813	
-24440	-24340	-24390	4400	46896571	229	5.20	5071016	10.81	0.4813	
-24430	-24330	-24380	4400	46896571	238	5.41	5071007	10.81	0.5002	
-24420	-24320	-24370	4400	46896571	248	5.64	5070997	10.81	0.5213	
-24410	-24310	-24360	4400	46896571	258	5.86	5070987	10.81	0.5423	
-24400	-24300	-24350	4400	46896571	268	6.09	5070977	10.81	0.5633	
-24390	-24290	-24340	4400	46896571	278	6.32	5070967	10.81	0.5843	
-24380	-24280	-24330	4400	46896571	288	6.55	5070957	10.81	0.6053	
-24370	-24270	-24320	4400	46896571	298	6.77	5070947	10.81	0.6263	
-24360	-24260	-24310	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24350	-24250	-24300	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24340	-24240	-24290	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24330	-24230	-24280	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24320	-24220	-24270	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24310	-24210	-24260	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24300	-24200	-24250	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24290	-24190	-24240	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24280	-24180	-24230	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24270	-24170	-24220	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24260	-24160	-24210	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24250	-24150	-24200	4400	46896571	300	6.82	5070945	10.81	0.6306	
-24240	-24140	-24190	4400	46896571	303	6.89	5070942	10.81	0.6369	
-24230	-24130	-24180	4400	46896571	313	7.11	5070932	10.81	0.6579	
-24220	-24120	-24170	4400	46896571	323	7.34	5070922	10.81	0.6789	
-24210	-24110	-24160	4400	46896571	333	7.57	5070912	10.81	0.6999	
-24200	-24100	-24150	4400	46896571	343	7.80	5070902	10.81	0.7209	
-24190	-24090	-24140	4400	46896571	353	8.02	5070892	10.81	0.7420	
-24180	-24080	-24130	4400	46896571	363	8.25	5070882	10.81	0.7630	
-24170	-24070	-24120	4400	46896571	373	8.48	5070872	10.81	0.7840	
-24160	-24060	-24110	4400	46896571	384	8.73	5070861	10.81	0.8071	
-24150	-24050	-24100	4400	46896571	404	9.18	5070841	10.81	0.8492	
-24140	-24040	-24090	4400	46896571	421	9.57	5070824	10.81	0.8849	
-24130	-24030	-24080	4400	46896571	424	9.64	5070821	10.81	0.8912	
-24120	-24020	-24070	4400	46896571	424	9.64	5070821	10.81	0.8912	
-24110	-24010	-24060	4400	46896571	424	9.64	5070821	10.81	0.8912	
-24100	-24000	-24050	4400	46896571	424	9.64	5070821	10.81	0.8912	
-24090	-23990	-24040	4400	46896571	424	9.64	5070821	10.81	0.8912	
-24080	-23980	-24030	4400	46896571	424	9.64	5070821	10.81	0.8912	
-24070	-23970	-24020	4400	46896571	424	9.64	5070821	10.81	0.8912	
-24060	-23960	-24010	4400	46896571	423	9.61	5070822	10.81	0.8891	
-24050	-23950	-24000	4400	46896571	413	9.39	5070832	10.81	0.8681	
-24040	-23940	-23990	4400	46896571	403	9.16	5070842	10.81	0.8471	
-24030	-23930	-23980	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24020	-23920	-23970	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24010	-23910	-23960	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24000	-23900	-23950	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23990	-23890	-23940	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23980	-23880	-23930	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23970	-23870	-23920	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23960	-23860	-23910	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23950	-23850	-23900	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23940	-23840	-23890	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23930	-23830	-23880	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23920	-23820	-23870	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23910	-23810	-23860	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23900	-23800	-23850	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23890	-23790	-23840	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23880	-23780	-23830	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23870	-23770	-23820	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23860	-23760	-23810	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23850	-23750	-23800	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23840	-23740	-23790	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23830	-23730	-23780	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23820	-23720	-23770	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23810	-23710	-23760	4400	46896571	401	9.11	5070844	10.81	0.8429	
-23800	-23700	-23750	4400	46896571	411	9.34	5070834	10.81	0.8639	
-23790	-23690	-23740	4400	46896571	426	9.68	5070819	10.81	0.8954	
-23780	-23680	-23730	4400	46896571	446	10.14	5070799	10.81	0.9374	
-23770	-23670	-23720	4400	46896571	466	10.59	5070779	10.81	0.9795	
-23760	-23660	-23710	4400	46896571	486	11.05	5070759	10.81	1.0215	
-23750	-23650	-23700	4400	46896571	497	11.30	5070748	10.81	1.0447	
-23740	-23640	-23690	4400	46896571	507	11.52	5070738	10.81	1.0657	
-23730	-23630	-23680	4400	46896571	523	11.89	5070722	10.81	1.0993	
-23720	-23620	-23670	4400	46896571	543	12.34	5070702	10.81	1.1414	
-23710	-23610	-23660	4400	46896571	562	12.77	5070683	10.81	1.1813	
-23700	-23600	-23650	4400	46896571	572	13.00	5070673	10.81	1.2023	
-23690	-23590	-23640	4400	46896571	577	13.11	5070668	10.81	1.2128	
-23680	-23580	-23630	4400	46896571	577	13.11	5070668	10.81	1.2128	
-23670	-23570	-23620	4400	46896571	577	13.11	5070668	10.81	1.2128	
-23660	-23560	-23610	4400	46896571	577	13.11	5070668	10.81	1.2128	
-23650	-23550	-23600	4400	46896571	588	13.36	5070657	10.81	1.2360	
-23640	-23540	-23590	4400	46896571	608	13.82	5070637	10.81	1.2780	
-23630	-23530	-23580	4400	46896571	617	14.02	5070628	10.81	1.2969	
-23620	-23520	-23570	4400	46896571	617	14.02	5070628	10.81	1.2969	
-23610	-23510	-23560	4400	46896571	617	14.02	5070628	10.81	1.2969	
-23600	-23500	-23550	4400	46896571	614	13.95	5070631	10.81	1.2906	
-23590	-23490	-23540	4400	46896571	604	13.73	5070641	10.81	1.2696	
-23580	-23480	-23530	4400	46896571	594	13.50	5070651	10.81	1.2486	
-23570	-23470	-23520	4400	46896571	584	13.27	5070661	10.81	1.2275	
-23560	-23460	-23510	4400	46896571	574	13.05	5070671	10.81	1.2065	
-23550	-23450	-23500	4400	46896571	562	12.77	5070683	10.81	1.1813	
-23540	-23440	-23490	4400	46896571	542	12.32	5070703	10.81	1.1393	
-23530	-23430	-23480	4400	46896571	527	11.98	5070718	10.81	1.1077	
-23520	-23420	-23470	4400	46896571	527	11.98	5070718	10.81	1.1077	
-23510	-23410	-23460	4400	46896571	528	12.00	5070717	10.81	1.1098	
-23500	-23400	-23450	4400	46896571	541	12.30	5070704	10.81	1.1371	
-23490	-23390	-23440	4400	46896571	561	12.75	5070684	10.81	1.1792	
-23480	-23380	-23430	4400	46896571	581	13.20	5070664	10.81	1.2212	
-23470	-23370	-23420	4400	46896571	601	13.66	5070644	10.81	1.2633	
-23460	-23360	-23410	4400	46896571	621	14.11	5070624	10.81	1.3053	
-23450	-23350	-23400	4400	46896571	646	14.68	5070599	10.81	1.3579	
-23440	-23340	-23390	4400	46896571	676	15.36	5070569	10.81	1.4209	
-23430	-23330	-23380	4400	46896571	701	15.93	5070544	10.81	1.4735	
-23420	-23320	-23370	4400	46896571	711	16.16	5070534	10.81	1.4945	
-23410	-23310	-23360	4400	46896571	720	16.36	5070525	10.81	1.5134	
-23400	-23300	-23350	4400	46896571	720	16.36	5070525	10.81	1.5134	
-23390	-23290	-23340	4400	46896571	714	16.23	5070531	10.81	1.5008	
-23380	-23280	-23330	4400	46896571	704	16.00	5070541	10.81	1.4798	
-23370	-23270	-23320	4400	46896571	698	15.86	5070547	10.81	1.4672	
-23360	-23260	-23310	4400	46896571	698	15.86	5070547	10.81	1.4672	
-23350	-23250	-23300	4400	46896571	693	15.75	5070552	10.81	1.4567	
-23340	-23240	-23290	4400	46896571	683	15.52	5070562	10.81	1.4357	
-23330	-23230	-23280	4400	46896571	678	15.41	5070567	10.81	1.4252	
-23320	-23220	-23270	4400	46896571	678	15.41	5070567	10.81	1.4252	
-23310	-23210	-23260	4400	46896571	678	15.41	5070567	10.81	1.4252	
-23300	-23200	-23250	4400	46896571	678	15.41	5070567	10.81	1.4252	
-23290	-23190	-23240	4400	46896571	684	15.55	5070561	10.81	1.4378	
-23280	-23180	-23230	4400	46896571	694	15.77	5070551	10.81	1.4588	
-23270	-23170	-23220	4400	46896571	700	15.91	5070545	10.81	1.4714	
-23260	-23160	-23210	4400	46896571	700	15.91	5070545	10.81	1.4714	
-23250	-23150	-23200	4400	46896571	700	15.91	5070545	10.81	1.4714	
-23240	-23140	-23190	4400	46896571	700	15.91	5070545	10.81	1.4714	
-23230	-23130	-23180	4400	46896571	700	15.91	5070545	10.81	1.4714	
-23220	-23120	-23170	4400	46896571	700	15.91	5070545	10.81	1.4714	
-23210	-23110	-23160	4400	46896571	692	15.73	5070553	10.81	1.4546	
-23200	-23100	-23150	4400	46896571	682	15.50	5070563	10.81	1.4336	
-23190	-23090	-23140	4400	46896571	672	15.27	5070573	10.81	1.4125	
-23180	-23080	-23130	4400	46896571	660	15.00	5070585	10.81	1.3873	
-23170	-23070	-23120	4400	46896571	640	14.55	5070605	10.81	1.3453	
-23160	-23060	-23110	4400	46896571	620	14.09	5070625	10.81	1.3032	
-23150	-23050	-23100	4400	46896571	600	13.64	5070645	10.81	1.2612	
-23140	-23040	-23090	4400	46896571	580	13.18	5070665	10.81	1.2191	
-23130	-23030	-23080	4400	46896571	560	12.73	5070685	10.81	1.1771	
-23120	-23020	-23070	4400	46896571	540	12.27	5070705	10.81	1.1350	
-23110	-23010	-23060	4400	46896571	528	12.00	5070717	10.81	1.1098	
-23100	-23000	-23050	4400	46896571	518	11.77	5070727	10.81	1.0888	
-23090	-22990	-23040	4400	46896571	508	11.55	5070737	10.81	1.0678	
-23080	-22980	-23030	4400	46896571	500	11.36	5070745	10.81	1.0510	
-23070	-22970	-23020	4400	46896571	500	11.36	5070745	10.81	1.0510	
-23060	-22960	-23010	4400	46896571	500	11.36	5070745	10.81	1.0510	
-23050	-22950	-23000	4400	46896571	500	11.36	5070745	10.81	1.0510	
-23040	-22940	-22990	4400	46896571	500	11.36	5070745	10.81	1.0510	
-23030	-22930	-22980	4400	46896571	500	11.36	5070745	10.81	1.0510	
-23020	-22920	-22970	4400	46896571	498	11.32	5070747	10.81	1.0468	
-23010	-22910	-22960	4400	46896571	488	11.09	5070757	10.81	1.0257	
-23000	-22900	-22950	4400	46896571	488	11.09	5070757	10.81	1.0257	
-22990	-22890	-22940	4400	46896571	488	11.09	5070757	10.81	1.0257	
-22980	-22880	-22930	4400	46896571	495	11.25	5070750	10.81	1.0405	
-22970	-22870	-22920	4400	46896571	505	11.48	5070740	10.81	1.0615	
-22960	-22860	-22910	4400	46896571	515	11.70	5070730	10.81	1.0825	
-22950	-22850	-22900	4400	46896571	525	11.93	5070720	10.81	1.1035	
-22940	-22840	-22890	4400	46896571	535	12.16	5070710	10.81	1.1245	
-22930	-22830	-22880	4400	46896571	545	12.39	5070700	10.81	1.1456	
-22920	-22820	-22870	4400	46896571	557	12.66	5070688	10.81	1.1708	
-22910	-22810	-22860	4400	46896571	567	12.89	5070678	10.81	1.1918	
-22900	-22800	-22850	4400	46896571	567	12.89	5070678	10.81	1.1918	
-22890	-22790	-22840	4400	46896571	567	12.89	5070678	10.81	1.1918	
-22880	-22780	-22830	4400	46896571	560	12.73	5070685	10.81	1.1771	
-22870	-22770	-22820	4400	46896571	550	12.50	5070695	10.81	1.1561	
-22860	-22760	-22810	4400	46896571	540	12.27	5070705	10.81	1.1350	
-22850	-22750	-22800	4400	46896571	530	12.05	5070715	10.81	1.1140	
-22840	-22740	-22790	4400	46896571	520	11.82	5070725	10.81	1.0930	
-22830	-22730	-22780	4400	46896571	510	11.59	5070735	10.81	1.0720	
-22820	-22720	-22770	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22810	-22710	-22760	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22800	-22700	-22750	4400	46896571	510	11.59	5070735	10.81	1.0720	
-22790	-22690	-22740	4400	46896571	520	11.82	5070725	10.81	1.0930	
-22780	-22680	-22730	4400	46896571	526	11.95	5070719	10.81	1.1056	
-22770	-22670	-22720	4400	46896571	526	11.95	5070719	10.81	1.1056	
-22760	-22660	-22710	4400	46896571	526	11.95	5070719	10.81	1.1056	
-22750	-22650	-22700	4400	46896571	526	11.95	5070719	10.81	1.1056	
-22740	-22640	-22690	4400	46896571	526	11.95	5070719	10.81	1.1056	
-22730	-22630	-22680	4400	46896571	526	11.95	5070719	10.81	1.1056	
-22720	-22620	-22670	4400	46896571	526	11.95	5070719	10.81	1.1056	
-22710	-22610	-22660	4400	46896571	526	11.95	5070719	10.81	1.1056	
-22700	-22600	-22650	4400	46896571	516	11.73	5070729	10.81	1.0846	
-22690	-22590	-22640	4400	46896571	506	11.50	5070739	10.81	1.0636	
-22680	-22580	-22630	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22670	-22570	-22620	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22660	-22560	-22610	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22650	-22550	-22600	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22640	-22540	-22590	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22630	-22530	-22580	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22620	-22520	-22570	4400	46896571	509	11.57	5070736	10.81	1.0699	
-22610	-22510	-22560	4400	46896571	519	11.80	5070726	10.81	1.0909	
-22600	-22500	-22550	4400	46896571	529	12.02	5070716	10.81	1.1119	
-22590	-22490	-22540	4400	46896571	539	12.25	5070706	10.81	1.1329	
-22580	-22480	-22530	4400	46896571	549	12.48	5070696	10.81	1.1540	
-22570	-22470	-22520	4400	46896571	554	12.59	5070691	10.81	1.1645	
-22560	-22460	-22510	4400	46896571	554	12.59	5070691	10.81	1.1645	
-22550	-22450	-22500	4400	46896571	554	12.59	5070691	10.81	1.1645	
-22540	-22440	-22490	4400	46896571	554	12.59	5070691	10.81	1.1645	
-22530	-22430	-22480	4400	46896571	554	12.59	5070691	10.81	1.1645	
-22520	-22420	-22470	4400	46896571	545	12.39	5070700	10.81	1.1456	
-22510	-22410	-22460	4400	46896571	529	12.02	5070716	10.81	1.1119	
-22500	-22400	-22450	4400	46896571	509	11.57	5070736	10.81	1.0699	
-22490	-22390	-22440	4400	46896571	486	11.05	5070759	10.81	1.0215	
-22480	-22380	-22430	4400	46896571	456	10.36	5070789	10.81	0.9585	
-22470	-22370	-22420	4400	46896571	431	9.80	5070814	10.81	0.9059	
-22460	-22360	-22410	4400	46896571	411	9.34	5070834	10.81	0.8639	
-22450	-22350	-22400	4400	46896571	391	8.89	5070854	10.81	0.8218	
-22440	-22340	-22390	4400	46896571	371	8.43	5070874	10.81	0.7798	
-22430	-22330	-22380	4400	46896571	351	7.98	5070894	10.81	0.7378	
-22420	-22320	-22370	4400	46896571	331	7.52	5070914	10.81	0.6957	
-22410	-22310	-22360	4400	46896571	317	7.20	5070928	10.81	0.6663	
-22400	-22300	-22350	4400	46896571	307	6.98	5070938	10.81	0.6453	
-22390	-22290	-22340	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22380	-22280	-22330	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22370	-22270	-22320	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22360	-22260	-22310	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22350	-22250	-22300	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22340	-22240	-22290	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22330	-22230	-22280	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22320	-22220	-22270	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22310	-22210	-22260	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22300	-22200	-22250	4400	46896571	298	6.77	5070947	10.81	0.6263	
-22290	-22190	-22240	4400	46896571	288	6.55	5070957	10.81	0.6053	
-22280	-22180	-22230	4400	46896571	278	6.32	5070967	10.81	0.5843	
-22270	-22170	-22220	4400	46896571	268	6.09	5070977	10.81	0.5633	
-22260	-22160	-22210	4400	46896571	258	5.86	5070987	10.81	0.5423	
-22250	-22150	-22200	4400	46896571	248	5.64	5070997	10.81	0.5213	
-22240	-22140	-22190	4400	46896571	242	5.50	5071003	10.81	0.5086	
-22230	-22130	-22180	4400	46896571	242	5.50	5071003	10.81	0.5086	
-22220	-22120	-22170	4400	46896571	242	5.50	5071003	10.81	0.5086	
-22210	-22110	-22160	4400	46896571	242	5.50	5071003	10.81	0.5086	
-22200	-22100	-22150	4400	46896571	244	5.55	5071001	10.81	0.5128	
-22190	-22090	-22140	4400	46896571	254	5.77	5070991	10.81	0.5339	
-22180	-22080	-22130	4400	46896571	264	6.00	5070981	10.81	0.5549	
-22170	-22070	-22120	4400	46896571	274	6.23	5070971	10.81	0.5759	
-22160	-22060	-22110	4400	46896571	284	6.45	5070961	10.81	0.5969	
-22150	-22050	-22100	4400	46896571	294	6.68	5070951	10.81	0.6179	
-22140	-22040	-22090	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22130	-22030	-22080	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22120	-22020	-22070	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22110	-22010	-22060	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22100	-22000	-22050	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22090	-21990	-22040	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22080	-21980	-22030	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22070	-21970	-22020	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22060	-21960	-22010	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22050	-21950	-22000	4400	46896571	300	6.82	5070945	10.81	0.6306	
-22040	-21940	-21990	4400	46896571	310	7.05	5070935	10.81	0.6516	
-22030	-21930	-21980	4400	46896571	320	7.27	5070925	10.81	0.6726	
-22020	-21920	-21970	4400	46896571	330	7.50	5070915	10.81	0.6936	
-22010	-21910	-21960	4400	46896571	340	7.73	5070905	10.81	0.7146	
-22000	-21900	-21950	4400	46896571	350	7.95	5070895	10.81	0.7357	
-21990	-21890	-21940	4400	46896571	360	8.18	5070885	10.81	0.7567	
-21980	-21880	-21930	4400	46896571	370	8.41	5070875	10.81	0.7777	
-21970	-21870	-21920	4400	46896571	371	8.43	5070874	10.81	0.7798	
-21960	-21860	-21910	4400	46896571	371	8.43	5070874	10.81	0.7798	
-21950	-21850	-21900	4400	46896571	371	8.43	5070874	10.81	0.7798	
-21940	-21840	-21890	4400	46896571	361	8.20	5070884	10.81	0.7588	
-21930	-21830	-21880	4400	46896571	351	7.98	5070894	10.81	0.7378	
-21920	-21820	-21870	4400	46896571	331	7.52	5070914	10.81	0.6957	
-21910	-21810	-21860	4400	46896571	311	7.07	5070934	10.81	0.6537	
-21900	-21800	-21850	4400	46896571	291	6.61	5070954	10.81	0.6116	
-21890	-21790	-21840	4400	46896571	271	6.16	5070974	10.81	0.5696	
-21880	-21780	-21830	4400	46896571	251	5.70	5070994	10.81	0.5276	
-21870	-21770	-21820	4400	46896571	240	5.45	5071005	10.81	0.5044	
-21860	-21760	-21810	4400	46896571	230	5.23	5071015	10.81	0.4834	
-21850	-21750	-21800	4400	46896571	230	5.23	5071015	10.81	0.4834	
-21840	-21740	-21790	4400	46896571	230	5.23	5071015	10.81	0.4834	
-21830	-21730	-21780	4400	46896571	230	5.23	5071015	10.81	0.4834	
-21820	-21720	-21770	4400	46896571	248	5.64	5070997	10.81	0.5213	
-21810	-21710	-21760	4400	46896571	268	6.09	5070977	10.81	0.5633	
-21800	-21700	-21750	4400	46896571	288	6.55	5070957	10.81	0.6053	
-21790	-21690	-21740	4400	46896571	308	7.00	5070937	10.81	0.6474	
-21780	-21680	-21730	4400	46896571	328	7.45	5070917	10.81	0.6894	
-21770	-21670	-21720	4400	46896571	348	7.91	5070897	10.81	0.7314	
-21760	-21660	-21710	4400	46896571	369	8.39	5070876	10.81	0.7756	
-21750	-21650	-21700	4400	46896571	389	8.84	5070856	10.81	0.8176	
-21740	-21640	-21690	4400	46896571	409	9.30	5070836	10.81	0.8597	
-21730	-21630	-21680	4400	46896571	429	9.75	5070816	10.81	0.9017	
-21720	-21620	-21670	4400	46896571	441	10.02	5070804	10.81	0.9269	
-21710	-21610	-21660	4400	46896571	451	10.25	5070794	10.81	0.9480	
-21700	-21600	-21650	4400	46896571	461	10.48	5070784	10.81	0.9690	
-21690	-21590	-21640	4400	46896571	471	10.70	5070774	10.81	0.9900	
-21680	-21580	-21630	4400	46896571	481	10.93	5070764	10.81	1.0110	
-21670	-21570	-21620	4400	46896571	491	11.16	5070754	10.81	1.0320	
-21660	-21560	-21610	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21650	-21550	-21600	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21640	-21540	-21590	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21630	-21530	-21580	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21620	-21520	-21570	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21610	-21510	-21560	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21600	-21500	-21550	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21590	-21490	-21540	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21580	-21480	-21530	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21570	-21470	-21520	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21560	-21460	-21510	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21550	-21450	-21500	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21540	-21440	-21490	4400	46896571	497	11.30	5070748	10.81	1.0447	
-21530	-21430	-21480	4400	46896571	500	11.36	5070745	10.81	1.0510	
-21520	-21420	-21470	4400	46896571	510	11.59	5070735	10.81	1.0720	
-21510	-21410	-21460	4400	46896571	520	11.82	5070725	10.81	1.0930	
-21500	-21400	-21450	4400	46896571	530	12.05	5070715	10.81	1.1140	
-21490	-21390	-21440	4400	46896571	540	12.27	5070705	10.81	1.1350	
-21480	-21380	-21430	4400	46896571	542	12.32	5070703	10.81	1.1393	
-21470	-21370	-21420	4400	46896571	552	12.55	5070693	10.81	1.1603	
-21460	-21360	-21410	4400	46896571	562	12.77	5070683	10.81	1.1813	
