Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-1400	600	-400	90266	46809761	7252	8.03	3304518	7.06	1.1381	
-1200	800	-200	89066	46810961	6764	7.59	3305006	7.06	1.0756	
-1000	1000	0	87624	46812403	6784	7.74	3304986	7.06	1.0966	
-800	1200	200	86024	46814003	7043	8.19	3304727	7.06	1.1598	
-600	1400	400	85492	46814535	7480	8.75	3304290	7.06	1.2396	
-400	1600	600	85992	46814035	7890	9.18	3303880	7.06	1.3001	
-200	1800	800	85925	46814102	7868	9.16	3303902	7.06	1.2975	
0	2000	1000	86009	46814018	7665	8.91	3304105	7.06	1.2627	
200	2200	1200	86409	46813618	7465	8.64	3304305	7.06	1.2239	
400	2400	1400	86275	46813752	7487	8.68	3304283	7.06	1.2295	
600	2600	1600	86075	46813952	7417	8.62	3304353	7.06	1.2208	
800	2800	1800	87009	46813018	7259	8.34	3304511	7.06	1.1819	
1000	3000	2000	88367	46811660	7081	8.01	3304689	7.06	1.1351	
1200	3200	2200	89567	46810460	6838	7.63	3304932	7.06	1.0813	
1400	3400	2400	90767	46809260	6649	7.33	3305121	7.06	1.0375	
1600	3600	2600	91371	46808656	6571	7.19	3305199	7.06	1.0185	
1800	3800	2800	91304	46808723	6509	7.13	3305261	7.06	1.0096	
2000	4000	3000	90904	46809123	6512	7.16	3305258	7.06	1.0145	
2200	4200	3200	90504	46809523	6564	7.25	3305206	7.06	1.0272	
2400	4400	3400	90104	46809923	6685	7.42	3305085	7.06	1.0508	
2600	4600	3600	90296	46809731	6897	7.64	3304873	7.06	1.0819	
2800	4800	3800	90696	46809331	7275	8.02	3304495	7.06	1.1362	
3000	5000	4000	91096	46808931	7725	8.48	3304045	7.06	1.2014	
3200	5200	4200	91496	46808531	8096	8.85	3303674	7.06	1.2537	
3400	5400	4400	91896	46808131	8646	9.41	3303124	7.06	1.3333	
3600	5600	4600	92000	46808027	8981	9.76	3302789	7.06	1.3835	
3800	5800	4800	92000	46808027	9418	10.24	3302352	7.06	1.4510	
4000	6000	5000	92000	46808027	10088	10.97	3301682	7.05	1.5545	
4200	6200	5200	92000	46808027	10836	11.78	3300934	7.05	1.6702	
4400	6400	5400	92000	46808027	11503	12.50	3300267	7.05	1.7734	
4600	6600	5600	92000	46808027	12113	13.17	3299657	7.05	1.8677	
4800	6800	5800	92000	46808027	12544	13.63	3299226	7.05	1.9344	
5000	7000	6000	92000	46808027	13043	14.18	3298727	7.05	2.0117	
5200	7200	6200	92000	46808027	13744	14.94	3298026	7.05	2.1203	
5400	7400	6400	92000	46808027	13886	15.09	3297884	7.05	2.1423	
5600	7600	6600	92000	46808027	14021	15.24	3297749	7.05	2.1632	
5800	7800	6800	92000	46808027	14111	15.34	3297659	7.05	2.1771	
6000	8000	7000	92000	46808027	14035	15.26	3297735	7.05	2.1654	
6200	8200	7200	92000	46808027	13835	15.04	3297935	7.05	2.1344	
6400	8400	7400	92000	46808027	13472	14.64	3298298	7.05	2.0781	
6600	8600	7600	92000	46808027	12928	14.05	3298842	7.05	1.9939	
6800	8800	7800	92000	46808027	12184	13.24	3299586	7.05	1.8787	
7000	9000	8000	92000	46808027	11118	12.08	3300652	7.05	1.7138	
7200	9200	8200	92000	46808027	10004	10.87	3301766	7.05	1.5416	
7400	9400	8400	92000	46808027	8980	9.76	3302790	7.06	1.3833	
7600	9600	8600	92000	46808027	8207	8.92	3303563	7.06	1.2640	
7800	9800	8800	91675	46808352	7296	7.96	3304474	7.06	1.1273	
8000	10000	9000	91275	46808752	6302	6.90	3305468	7.06	0.9777	
8200	10200	9200	90875	46809152	5302	5.83	3306468	7.06	0.8260	
8400	10400	9400	90475	46809552	4746	5.25	3307024	7.06	0.7425	
8600	10600	9600	90075	46809952	4361	4.84	3307409	7.07	0.6852	
8800	10800	9800	90325	46809702	4203	4.65	3307567	7.07	0.6585	
9000	11000	10000	90725	46809302	4387	4.84	3307383	7.07	0.6844	
9200	11200	10200	91125	46808902	4448	4.88	3307322	7.07	0.6908	
9400	11400	10400	91525	46808502	4973	5.43	3306797	7.06	0.7691	
9600	11600	10600	91925	46808102	5511	6.00	3306259	7.06	0.8488	
9800	11800	10800	92000	46808027	6446	7.01	3305324	7.06	0.9922	
10000	12000	11000	92000	46808027	7451	8.10	3304319	7.06	1.1473	
10200	12200	11200	92000	46808027	8593	9.34	3303177	7.06	1.3236	
10400	12400	11400	92000	46808027	9098	9.89	3302672	7.06	1.4016	
10600	12600	11600	92000	46808027	9336	10.15	3302434	7.06	1.4383	
10800	12800	11800	92000	46808027	9381	10.20	3302389	7.06	1.4453	
11000	13000	12000	92000	46808027	8978	9.76	3302792	7.06	1.3830	
11200	13200	12200	91925	46808102	8866	9.64	3302904	7.06	1.3668	
11400	13400	12400	91525	46808502	8666	9.47	3303104	7.06	1.3418	
11600	13600	12600	91125	46808902	8278	9.08	3303492	7.06	1.2872	
11800	13800	12800	90725	46809302	7527	8.30	3304243	7.06	1.1753	
12000	14000	13000	90325	46809702	6685	7.40	3305085	7.06	1.0482	
12200	14200	13200	90075	46809952	5742	6.37	3306028	7.06	0.9026	
12400	14400	13400	90475	46809552	5091	5.63	3306679	7.06	0.7966	
12600	14600	13600	90875	46809152	4504	4.96	3307266	7.07	0.7015	
12800	14800	13800	91275	46808752	4215	4.62	3307555	7.07	0.6535	
13000	15000	14000	91675	46808352	4324	4.72	3307446	7.07	0.6675	
13200	15200	14200	92000	46808027	4387	4.77	3307383	7.07	0.6749	
13400	15400	14400	92000	46808027	4167	4.53	3307603	7.07	0.6410	
13600	15600	14600	92000	46808027	3855	4.19	3307915	7.07	0.5929	
13800	15800	14800	92000	46808027	3655	3.97	3308115	7.07	0.5621	
14000	16000	15000	92000	46808027	3302	3.59	3308468	7.07	0.5078	
14200	16200	15200	92000	46808027	3002	3.26	3308768	7.07	0.4616	
14400	16400	15400	92000	46808027	2814	3.06	3308956	7.07	0.4327	
14600	16600	15600	92000	46808027	3048	3.31	3308722	7.07	0.4687	
14800	16800	15800	92000	46808027	3364	3.66	3308406	7.07	0.5173	
15000	17000	16000	92000	46808027	3880	4.22	3307890	7.07	0.5968	
15200	17200	16200	92000	46808027	4059	4.41	3307711	7.07	0.6243	
15400	17400	16400	91740	46808287	4479	4.88	3307291	7.07	0.6910	
15600	17600	16600	91340	46808687	5079	5.56	3306691	7.06	0.7871	
15800	17800	16800	90940	46809087	5928	6.52	3305842	7.06	0.9230	
16000	18000	17000	90540	46809487	7331	8.10	3304439	7.06	1.1470	
16200	18200	17200	90140	46809887	8915	9.89	3302855	7.06	1.4017	
16400	18400	17400	90260	46809767	10303	11.41	3301467	7.05	1.6184	
16600	18600	17600	90660	46809367	11406	12.58	3300364	7.05	1.7844	
16800	18800	17800	91060	46808967	12006	13.18	3299764	7.05	1.8703	
17000	19000	18000	91460	46808567	12218	13.36	3299552	7.05	1.8951	
17200	19200	18200	91860	46808167	12462	13.57	3299308	7.05	1.9247	
17400	19400	18400	92000	46808027	12428	13.51	3299342	7.05	1.9165	
17600	19600	18600	91855	46808172	12228	13.31	3299542	7.05	1.8885	
17800	19800	18800	91455	46808572	11825	12.93	3299945	7.05	1.8341	
18000	20000	19000	91055	46808972	11012	12.09	3300758	7.05	1.7151	
18200	20200	19200	90655	46809372	10017	11.05	3301753	7.05	1.5665	
18400	20400	19400	90255	46809772	9316	10.32	3302454	7.06	1.4630	
18600	20600	19600	90145	46809882	8624	9.57	3303146	7.06	1.3557	
18800	20800	19800	90545	46809482	8313	9.18	3303457	7.06	1.3009	
19000	21000	20000	90945	46809082	7857	8.64	3303913	7.06	1.2240	
19200	21200	20200	91345	46808682	7763	8.50	3304007	7.06	1.2040	
19400	21400	20400	91745	46808282	8267	9.01	3303503	7.06	1.2768	
19600	21600	20600	91886	46808141	8874	9.66	3302896	7.06	1.3687	
19800	21800	20800	91486	46808541	9926	10.85	3301844	7.05	1.5381	
20000	22000	21000	91047	46808980	10697	11.75	3301073	7.05	1.6660	
20200	22200	21200	90247	46809780	11033	12.23	3300737	7.05	1.7338	
20400	22400	21400	89447	46810580	10972	12.27	3300798	7.05	1.7396	
20600	22600	21600	88875	46811152	10828	12.18	3300942	7.05	1.7277	
20800	22800	21800	88499	46811528	10607	11.99	3301163	7.05	1.6996	
21000	23000	22000	88177	46811850	10737	12.18	3301033	7.05	1.7268	
21200	23200	22200	88577	46811450	10777	12.17	3300993	7.05	1.7254	
21400	23400	22400	88977	46811050	10707	12.03	3301063	7.05	1.7064	
21600	23600	22600	89263	46810764	10954	12.27	3300816	7.05	1.7403	
21800	23800	22800	90015	46810012	10808	12.01	3300962	7.05	1.7027	
22000	24000	23000	90577	46809450	11087	12.24	3300683	7.05	1.7359	
22200	24200	23200	90577	46809450	11583	12.79	3300187	7.05	1.8138	
22400	24400	23400	90577	46809450	11995	13.24	3299775	7.05	1.8786	
22600	24600	23600	90577	46809450	12116	13.38	3299654	7.05	1.8976	
22800	24800	23800	90201	46809826	11993	13.30	3299777	7.05	1.8861	
23000	25000	24000	90199	46809828	11964	13.26	3299806	7.05	1.8816	
